n_nodes,influence,communities,time,nodes,std
1.5804327375352774,2.63,11,5,"[3414, 4114, 1132, 1055, 4882, 1241, 995, 3767, 417, 5188, 3924, 893, 976, 1003, 367, 326, 1023, 1097, 4877, 4606, 5241, 4921, 4523, 3109, 4627, 1986, 5157, 3814, 3559, 5039, 572, 818, 3795, 4642, 5100, 5015, 534, 4666, 4568, 489, 2661, 585, 4522, 4599, 4981, 1042, 3885, 3759, 1089, 3980, 877, 3954, 4168, 4687, 4592, 455, 4679, 1009, 3941, 5071, 4948, 997, 612, 5107, 4876, 3384, 4827, 4529, 1209, 5065, 610, 381, 3970, 4383, 4900, 2557, 213, 2727, 517, 953, 4070, 831, 1053, 3981]",7.743384273042375
2.220131702728128,3.55,13,4,"[5121, 1983, 4627, 5126, 985, 911, 1171, 5067, 5039, 1202, 4074, 1203, 5180, 5015, 582, 1023, 3980, 4522, 1012, 703, 3885, 3559, 3970, 1970, 585, 4310, 3759, 455, 3442, 914, 4641, 4679, 2382, 2345, 1834, 3109, 1986, 5157, 3847, 1190, 3814, 1145, 3800, 960, 4478, 652, 651, 365, 489, 3954, 5308, 4599, 5146, 4642, 5065, 4666, 4981, 1096, 5085, 1089, 4564, 2661, 3904, 381, 1020, 1059, 4592, 1009, 3384, 4038, 3911, 5107, 610, 1209, 3250, 4195, 4536, 534, 4702, 499, 4732, 5276, 2738, 4688, 1239, 4963, 4840, 4877, 4827, 4898, 3846, 903, 3562, 4523, 4921, 879, 893, 360, 1028, 976, 3981, 517, 4742, 1042, 4999, 523, 4876, 4109, 4882, 5188, 417, 4900, 4529, 4927, 831, 3782, 2905, 3809]",12.372954376380768
1.2982126058325494,2.01,17,4,"[5121, 4565, 1249, 542, 4134, 1079, 103, 2644, 529, 2012, 1291, 3213, 1934, 3708, 3470, 788, 5140, 660, 4372, 1176, 1691, 796, 3104, 4385, 3105, 4926, 2084, 1067, 2859, 3757, 2478, 4909, 4785, 946, 3507, 821, 3254, 4670, 4673, 360, 3265, 4803, 3401, 2633, 3016, 3149, 4559, 720, 850, 2390, 5210, 220, 1629, 1606, 3681, 866, 1096, 3383, 1209, 4753, 4874, 4905, 652, 2463, 5137, 3846, 651, 3981, 4879]",6.6932802122726045
2.0319849482596424,3.12,17,6,"[392, 930, 4914, 1157, 3319, 1356, 2761, 4494, 1934, 2915, 2094, 3033, 2557, 1039, 4592, 1009, 1146, 2828, 2447, 4879, 2291, 5055, 3194, 1445, 3240, 5107, 1198, 1150, 5282, 1190, 625, 3014, 3943, 4981, 4921, 4938, 4786, 997, 534, 4659, 913, 4642, 3110, 1066, 960, 4687, 5071, 836, 953, 4666, 381, 5182, 898, 5094, 4564, 742, 4529, 4168, 3847, 5193, 1099, 4688, 4195, 4599, 612, 3705, 3800, 4827, 1260, 4742, 3250, 976, 3566, 3218, 1179, 5280, 987, 4070, 1779, 2727, 5292, 183, 2174, 5306, 3809, 1255, 4844, 3942, 877, 1801, 4023, 4876, 3857, 4900, 3369, 4948, 4909, 4927, 831, 3562, 3917, 2905, 4999, 989, 3985, 421, 957, 4035]",9.033825324855467
1.185324553151458,1.97,9,5,"[309, 2581, 3961, 1924, 4814, 4230, 3267, 4518, 4840, 4662, 3559, 4732, 879, 3795, 1239, 1130, 4833, 5015, 585, 4522, 4963, 365, 2738, 3885, 3980, 3759, 455, 4679, 4702, 3954, 4668, 4909, 1070, 5306, 5276, 903, 3996, 499, 3970, 2727, 3218, 4844, 913, 2720, 5193, 1053, 5280, 1066, 5292, 3384, 4536, 5308, 1209, 5182, 1099, 4195, 989, 960, 4564, 3800, 4688, 651, 3981]",11.047171583713181
0.5456255879586078,0.87,10,3,"[4480, 1184, 4914, 2954, 3319, 2698, 5154, 127, 251, 1097, 4921, 4518, 2890, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3826, 3885, 3559, 585, 3759, 3970, 3996, 1130, 4909]",6.241794613730893
1.2417685794920037,2.11,8,4,"[3414, 4114, 1132, 1055, 4882, 1241, 995, 3767, 417, 5188, 3924, 893, 976, 1003, 367, 326, 1023, 1097, 4877, 4606, 5241, 4921, 4523, 4627, 4518, 4840, 5039, 3559, 4732, 879, 3795, 1239, 1130, 4833, 5015, 585, 4522, 4963, 365, 2738, 3885, 3980, 3759, 455, 4679, 4702, 3954, 4668, 4909, 5306, 1070, 5276, 903, 3996, 499, 3970, 5065, 360, 5177, 4038, 2147, 4786, 4898, 3689, 3384, 5040]",9.891915891272024
0.5832549388523045,0.91,16,4,"[952, 1055, 1241, 2506, 1284, 5167, 903, 4100, 390, 878, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 669]",7.782030583337488
0.6961429915333959,1.12,16,4,"[952, 1055, 1241, 4999, 1284, 5167, 903, 4100, 390, 878, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 669, 4771, 105, 759, 2161, 5009, 3981]",4.290687590584987
1.8062088428974599,2.93,11,4,"[5121, 4485, 5075, 1249, 40, 542, 1016, 3249, 911, 1079, 5011, 3782, 996, 618, 3844, 3033, 4527, 1028, 517, 4833, 4102, 5264, 1048, 1479, 520, 5241, 3809, 4742, 326, 831, 4109, 1097, 4732, 2905, 4840, 879, 610, 1053, 3559, 4897, 1190, 4921, 1130, 593, 489, 4523, 365, 1239, 4877, 3795, 4963, 3954, 3889, 4518, 5039, 4525, 4627, 4836, 585, 499, 4548, 985, 3735, 4702, 4900, 1007, 1225, 3970, 903, 360, 4522, 455, 3689, 4679, 2738, 3980, 5015, 3885, 3759, 3981, 4668, 3996, 332, 5306, 5065, 4898, 4038, 4519, 4909, 1070, 4786, 5040, 3384, 5177, 3383, 1209]",12.387090053761618
0.451552210724365,0.77,6,4,"[4480, 1055, 4114, 3767, 566, 4882, 1241, 995, 417, 5188, 3924, 893, 1003, 976, 367, 1131, 1023, 1097, 4877, 4606, 5241, 4921, 4523, 4627]",5.134199061197375
0.24459078080903085,0.41,4,2,"[5121, 1983, 4964, 5126, 911, 985, 1171, 5067, 5039, 1202, 4074, 1203, 5180]",2.4413111231467406
0.03762935089369668,0.09,2,1,"[4782, 943]",1.32664991614216
0.16933207902163705,0.28,9,1,"[4480, 1055, 4914, 1613, 3319, 2297, 5154, 127, 1479]",1.0770329614269007
0.43273753527751646,0.64,16,4,"[765, 4296, 2081, 3671, 3388, 3517, 599, 276, 2724, 1628, 2094, 5127, 1300, 2712, 1052, 5279, 4641, 809, 1533, 2977, 3109, 1830, 4887]",3.287856444554719
1.7497648165569142,2.8,15,5,"[952, 4296, 4643, 2447, 4879, 2291, 5055, 3194, 1045, 3240, 5107, 1198, 1150, 5282, 1190, 625, 3014, 3943, 4981, 4921, 4938, 4786, 997, 534, 4659, 913, 4642, 3110, 1066, 960, 4687, 5071, 738, 953, 4666, 381, 5182, 898, 5094, 3330, 742, 4529, 4168, 3847, 5193, 1099, 4688, 4195, 4599, 612, 3705, 3800, 4827, 1260, 4742, 3250, 976, 3566, 3218, 1179, 5280, 987, 4070, 1779, 2727, 5292, 183, 2174, 5306, 3809, 1255, 4844, 3942, 877, 1801, 4023, 4876, 3857, 4900, 3369, 4948, 4909, 4927, 831, 3562, 3917, 2905, 4999, 989, 3985, 421, 957, 4035]",10.737318100903968
0.5832549388523045,0.92,13,3,"[4480, 1055, 1132, 3767, 2539, 1241, 4555, 1089, 4882, 417, 5188, 893, 4877, 4606, 4523, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 903, 669]",6.407027391856539
0.9407337723424269,1.33,18,4,"[1941, 4296, 3757, 1590, 2297, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 669, 4771, 1405, 1937, 2161, 5009, 4979, 5240, 2275, 1892, 3176, 2411, 4972, 1517, 2825, 3948, 2802, 1266, 5244, 1149]",5.5641710972974225
0.7902163687676387,1.38,7,4,"[3414, 4114, 1132, 4882, 1055, 417, 1241, 995, 5188, 400, 3767, 976, 4877, 3924, 367, 1003, 1023, 4606, 4523, 3080, 3970, 5241, 3980, 326, 5015, 1097, 3996, 4518, 4522, 3885, 5039, 4921, 3559, 5040, 4786, 5177, 455, 1130, 4679, 585, 3795, 365]",5.166236541235795
0.15051740357478804,0.26,5,3,"[4480, 1055, 4114, 3767, 649, 4254, 880, 1830]",4.050925820105819
1.9002822201317024,2.97,15,5,"[4480, 1055, 4914, 1613, 3319, 2297, 5154, 127, 1479, 2382, 2345, 1834, 3109, 1986, 5157, 3847, 1190, 3814, 1145, 3800, 960, 4478, 652, 651, 365, 5308, 3954, 4642, 4666, 5065, 489, 827, 5146, 4981, 4564, 3384, 2661, 534, 3250, 1209, 1096, 4592, 1009, 4536, 5085, 3846, 4195, 5107, 1089, 3904, 381, 4688, 3981, 1020, 1059, 4038, 1042, 4921, 4827, 3911, 610, 4693, 4922, 3942, 950, 976, 4070, 3566, 3705, 4882, 4529, 417, 5188, 893, 5008, 957, 4876, 4900, 831, 523, 2727, 1028, 4927, 4999, 3028, 4035, 3782, 3809, 4742, 1053, 4109, 517, 2905, 4897, 593, 3889, 4525, 4836, 4548, 3735, 1007]",11.793642355099632
0.7902163687676387,1.3,11,4,"[1941, 4296, 3757, 1590, 1132, 3767, 3970, 3924, 3846, 995, 1097, 4874, 651, 367, 4518, 1023, 3980, 4921, 5241, 5039, 1003, 326, 652, 3639, 3559, 4753, 5015, 3795, 5146, 3996, 585, 1130, 4519, 2335, 3885, 3080, 5040, 365, 4786, 5177, 455, 4679]",5.139066063011839
1.147695202257761,1.88,13,4,"[5121, 1983, 4627, 5126, 911, 985, 1171, 5067, 1952, 1202, 4074, 1203, 5180, 5015, 582, 1023, 3980, 4522, 3982, 3218, 4844, 5011, 5280, 1066, 2776, 5182, 1099, 989, 1496, 263, 4577, 517, 4742, 3847, 4999, 4876, 3981, 4109, 5008, 913, 1042, 1053, 4900, 3250, 2727, 4536, 5308, 957, 4927, 4035, 3014, 5193, 976, 3800, 2905, 3809, 610, 4195, 3942, 4070, 3705]",8.537564055396597
1.9755409219190967,3.17,12,4,"[5121, 1983, 4627, 1241, 4999, 1132, 3924, 995, 5039, 911, 3846, 5011, 996, 4134, 1079, 3033, 3782, 4527, 4921, 5268, 618, 2905, 1028, 4833, 1479, 517, 4101, 2447, 5264, 4102, 5055, 1048, 520, 491, 2291, 523, 4109, 3943, 1039, 1042, 4555, 5040, 3240, 1045, 534, 1150, 4642, 417, 4786, 3110, 4335, 5065, 4606, 4882, 1070, 893, 4666, 4668, 5182, 5188, 4523, 1099, 3954, 4877, 4688, 4592, 1009, 4702, 3384, 4195, 4981, 5107, 2661, 3689, 4732, 499, 4742, 879, 5276, 2204, 3981, 1209, 5308, 4963, 1239, 3800, 4840, 4827, 3809, 903, 4876, 4898, 4900, 4905, 4529, 3383, 3014, 4927, 360, 976, 831, 913, 4536, 4564, 3562]",10.363879582472965
2.4459078080903103,3.79,18,4,"[309, 930, 4914, 2509, 1590, 2297, 442, 4909, 1934, 3364, 1840, 4536, 1580, 5308, 3708, 2947, 3213, 3470, 788, 1535, 3814, 5254, 5140, 660, 2281, 491, 1176, 3846, 3039, 5264, 1048, 523, 1479, 4109, 4720, 3033, 2557, 1039, 4592, 1009, 1146, 2828, 2447, 4879, 2291, 5055, 3194, 1045, 3240, 5107, 1198, 1150, 5282, 1190, 625, 3014, 3943, 4981, 4921, 3090, 4786, 997, 534, 4659, 913, 4642, 3110, 1066, 960, 4687, 5071, 836, 953, 4666, 381, 5182, 898, 5094, 4564, 742, 4529, 4168, 3847, 5193, 1099, 4688, 4195, 4599, 612, 3705, 3800, 4827, 1260, 4742, 3250, 976, 3566, 3218, 1179, 5280, 987, 4070, 1779, 2727, 5292, 183, 2174, 5306, 3809, 1255, 4844, 3942, 877, 1801, 4023, 4876, 3857, 4900, 3369, 4948, 4927, 831, 3562, 2905, 4999, 989, 3985, 421, 957, 4035]",14.387842089764538
0.05644402634054568,0.12,3,2,"[5121, 4296, 3298]",1.7578395831246945
0.15051740357478804,0.21,8,3,"[4259, 3562, 4641, 5087, 649, 1533, 880, 2039]",3.4409301068170506
2.3518344308560675,3.76,14,5,"[5121, 1983, 1079, 4627, 996, 985, 5126, 911, 5067, 1171, 618, 5039, 1202, 3844, 3033, 3782, 4833, 4527, 4102, 5264, 1048, 1479, 2447, 2291, 5055, 263, 3717, 4582, 650, 4867, 1028, 4598, 4974, 1094, 3052, 523, 639, 4546, 870, 3814, 572, 5100, 1190, 593, 818, 4478, 652, 365, 5146, 3954, 1911, 5085, 3846, 3904, 4599, 4897, 1020, 4981, 489, 1059, 3566, 417, 5065, 4666, 4882, 2661, 4642, 4592, 1009, 3889, 4038, 4921, 5107, 381, 3911, 4693, 3384, 5188, 4922, 950, 3028, 4836, 1209, 4548, 3319, 3735, 1007, 517, 1089, 4525, 3705, 4742, 534, 3847, 4827, 4999, 610, 3942, 651, 4109, 3809, 4070, 4876, 893, 3981, 1042, 5008, 1053, 4900, 3250, 2727, 4529, 4536, 2905, 5308, 957, 831, 4927, 4035, 960, 4688, 976, 4564, 3800, 4195]",8.330666239863412
1.1665098777046095,1.94,10,4,"[3496, 1983, 3961, 1924, 4814, 4230, 3267, 4518, 4840, 4662, 3559, 4732, 879, 2734, 1239, 1130, 4833, 5015, 585, 4522, 4963, 365, 2738, 3885, 3980, 3759, 455, 4679, 4702, 3954, 4668, 4909, 1070, 5306, 5276, 903, 3996, 499, 3970, 2727, 3218, 4844, 913, 2720, 5193, 2103, 5280, 1066, 5292, 3384, 4536, 5308, 1209, 5182, 1099, 4195, 989, 960, 4564, 3800, 4688, 651]",8.818163074019441
1.5804327375352774,2.63,9,5,"[3414, 4518, 1132, 4114, 4840, 1055, 1241, 995, 4732, 879, 4882, 893, 3767, 572, 5188, 367, 1023, 1003, 3924, 417, 4606, 818, 976, 5241, 4642, 5100, 534, 326, 4666, 1097, 4568, 489, 2661, 4599, 3559, 4981, 1042, 4921, 1089, 877, 4523, 4877, 3795, 4168, 4687, 5039, 4627, 4592, 1009, 585, 3954, 3941, 5071, 4948, 997, 612, 5107, 4876, 4827, 4522, 455, 4679, 5015, 4529, 3885, 3759, 1209, 610, 381, 4383, 4900, 5065, 2557, 213, 2727, 517, 614, 3980, 4070, 831, 1053, 3981, 3970, 3384]",10.21028892833107
2.0319849482596424,3.24,13,5,"[5121, 1983, 4627, 5126, 985, 911, 1171, 5067, 5039, 1202, 4074, 1203, 5180, 5015, 582, 1023, 1012, 4522, 3980, 703, 3885, 3559, 1970, 4310, 3442, 585, 914, 4641, 3759, 455, 3970, 2382, 2345, 4679, 1834, 3109, 1986, 5157, 3847, 1190, 3814, 1145, 4478, 3800, 652, 489, 4599, 365, 5146, 3954, 960, 4642, 5065, 4666, 4981, 1096, 5085, 1089, 5308, 2661, 651, 3904, 381, 4189, 4564, 1059, 4592, 1009, 4038, 3911, 5107, 610, 3250, 534, 4877, 4827, 4898, 3846, 4195, 499, 4732, 3384, 3562, 4523, 4702, 4921, 893, 1209, 360, 1028, 4840, 976, 4963, 3981, 1239, 4688, 4536, 517, 879, 4742, 1042, 4999, 523, 4876, 2738, 4109, 903, 5276]",9.508417323613852
1.9943555973659453,3.21,8,5,"[3414, 4753, 1132, 4114, 4874, 1055, 1241, 995, 4905, 4882, 4999, 893, 3767, 3028, 5188, 367, 1023, 1003, 3924, 417, 4606, 5241, 976, 4035, 3782, 326, 1097, 4732, 831, 4742, 3809, 4840, 4109, 2905, 879, 610, 1053, 3559, 4897, 1130, 593, 4921, 489, 4523, 365, 1239, 1190, 4833, 4877, 3795, 4963, 3954, 3889, 3823, 5039, 4525, 4627, 4836, 585, 499, 4548, 985, 3735, 4702, 1007, 1225, 3970, 903, 360, 4522, 455, 3689, 4900, 4679, 2738, 3980, 5015, 3885, 3759, 3981, 4668, 3996, 332, 5065, 5306, 4898, 4038, 4519, 1070, 5040, 3384, 5177, 3383, 4909, 4786, 1209, 4876, 3857, 3369, 4948, 4927, 3562, 989, 3985, 421, 957]",8.407734534343957
2.4459078080903103,3.86,17,5,"[5121, 1983, 1986, 4627, 5191, 985, 911, 5126, 5067, 1009, 4074, 1171, 5039, 4876, 4109, 1023, 1202, 1039, 1203, 1012, 5015, 4641, 4642, 3109, 3559, 4522, 5180, 3980, 5157, 582, 3110, 3795, 1970, 455, 3885, 1468, 4659, 4666, 3970, 572, 5182, 4679, 914, 4310, 3759, 3442, 585, 4168, 5193, 2382, 1099, 4687, 2345, 4688, 1834, 4599, 4195, 612, 625, 3705, 818, 929, 1150, 5094, 3814, 1190, 4592, 2174, 3943, 4742, 3218, 1179, 3566, 5107, 5280, 4938, 5282, 2727, 898, 4981, 5292, 5071, 4786, 997, 3250, 987, 836, 183, 877, 5306, 5308, 3800, 4827, 3809, 2557, 742, 4070, 1255, 1260, 4844, 1779, 381, 3847, 1801, 4023, 3857, 3562, 4948, 4529, 4900, 3369, 4909, 3014, 976, 4927, 831, 3917, 2905, 3942, 4999, 3985, 913, 953, 421, 4536, 957, 960, 4035, 4564, 989]",6.514598989960933
2.4459078080903103,3.86,16,5,"[5121, 1983, 966, 4627, 534, 985, 911, 5126, 5067, 306, 4074, 1171, 5039, 1425, 4109, 1023, 1202, 1039, 1203, 1012, 5015, 4641, 4642, 3109, 3559, 4522, 5180, 3980, 4580, 582, 3110, 3795, 1970, 455, 3885, 1066, 4659, 4666, 3970, 572, 5182, 4679, 914, 4310, 3759, 3442, 585, 4168, 5193, 2382, 1099, 4687, 2345, 4688, 1834, 4599, 4195, 612, 625, 3705, 818, 929, 1150, 5094, 3814, 1190, 4592, 2174, 3943, 4742, 3218, 1179, 3566, 5107, 5280, 4938, 5282, 2727, 898, 4981, 5292, 5071, 4786, 997, 3250, 987, 836, 183, 877, 5306, 5308, 3800, 4827, 3809, 2557, 742, 4070, 1255, 1260, 4844, 1779, 381, 3847, 1801, 4023, 3857, 3562, 4948, 4529, 4900, 3369, 4909, 3014, 976, 4927, 831, 3917, 2905, 3942, 4999, 3985, 913, 953, 421, 4536, 957, 960, 4035, 4564, 989]",18.7413980268282
1.260583254938852,2.06,10,4,"[5121, 4485, 1249, 542, 4134, 1079, 1016, 911, 618, 1048, 3844, 996, 4833, 5264, 4102, 3033, 4527, 1150, 3240, 1170, 2519, 4646, 3814, 3355, 5313, 4981, 3559, 3759, 4592, 1009, 4879, 585, 4995, 3014, 5107, 381, 324, 5145, 2059, 1130, 913, 4742, 3847, 4999, 4876, 5193, 3800, 3981, 5008, 1042, 1053, 4900, 2727, 3250, 4536, 5308, 957, 4927, 4035, 976, 2905, 4195, 610, 3809, 3942, 4070, 3705]",9.046546302318914
0.9595484477892755,1.64,9,4,"[3414, 4927, 1132, 4642, 4666, 4114, 652, 1241, 995, 1055, 182, 2463, 5137, 3025, 651, 4882, 1023, 3767, 367, 585, 4963, 1003, 4606, 3924, 4879, 3970, 365, 3980, 5241, 4877, 5015, 5188, 3996, 417, 4518, 4522, 4523, 3885, 5039, 5040, 4786, 976, 5177, 4921, 326, 455, 4679, 1097, 3795, 3559, 1130]",9.392017887546851
0.6585136406396987,1.06,11,4,"[5121, 1983, 4627, 5126, 911, 985, 1171, 5067, 5039, 1202, 1079, 996, 618, 3782, 3844, 1311, 4833, 4527, 4102, 5264, 1028, 1048, 1479, 2447, 2291, 5055, 523, 263, 3717, 4582, 417, 5188, 976, 4882, 893]",5.059644256269407
0.5644402634054562,0.88,11,3,"[4782, 1055, 4914, 607, 3319, 2297, 5154, 127, 1479, 3982, 2727, 3218, 4844, 913, 5011, 5193, 1053, 5280, 1066, 5292, 4536, 5308, 4203, 1099, 4195, 989, 960, 4564, 3800, 4688]",4.6141087980237305
1.2982126058325494,2.11,10,5,"[5121, 4485, 1249, 542, 4134, 1079, 1016, 911, 618, 1048, 3844, 996, 4833, 5264, 4102, 3033, 4527, 1150, 3240, 1170, 2519, 4646, 3814, 3355, 5313, 4981, 4879, 3559, 3759, 4592, 1009, 4995, 3014, 324, 5145, 381, 5107, 585, 2059, 1130, 913, 4742, 3847, 4999, 5193, 3800, 5008, 3250, 4536, 5308, 1053, 4876, 957, 4927, 1042, 3981, 4035, 2905, 4195, 4880, 3942, 3705, 953, 831, 2727, 4900, 976, 610, 4070]",11.42628548566856
1.110065851364064,1.83,13,4,"[2781, 1983, 4627, 5126, 985, 911, 1171, 5067, 5039, 1202, 4074, 1203, 5180, 582, 5015, 1023, 1012, 703, 1970, 4522, 4310, 3442, 3559, 3885, 914, 3980, 4641, 585, 2382, 2345, 1834, 3759, 4320, 3109, 1986, 5157, 4679, 3847, 1190, 3814, 1145, 4478, 3970, 3800, 652, 365, 489, 4599, 5146, 960, 1096, 3954, 5085, 5308, 651, 3904, 4981, 1053, 5065]",9.089004345911603
1.505174035747883,2.42,13,4,"[5121, 1983, 4627, 5087, 649, 1533, 880, 1830, 3818, 4525, 3028, 1256, 4687, 5008, 997, 3857, 421, 1255, 3942, 5303, 3705, 5306, 4070, 957, 4035, 2557, 3014, 520, 953, 1039, 351, 3982, 2727, 3218, 4844, 913, 5011, 5193, 1053, 3847, 5280, 1066, 3800, 5292, 5182, 960, 3866, 989, 517, 651, 4742, 4999, 4876, 5308, 3981, 4109, 893, 1042, 534, 4900, 4529, 2661, 4564, 381, 1089, 3250, 4536, 4592, 1009, 3384, 1209, 4927, 5107, 976, 4688, 2905, 4827, 610, 3809, 4195]",8.926925562588723
1.185324553151458,1.85,14,5,"[952, 1184, 4914, 2942, 1079, 2297, 5154, 276, 251, 2552, 599, 3803, 1628, 1381, 3686, 894, 1906, 1080, 3320, 1689, 4877, 3981, 4627, 326, 879, 5015, 2738, 4840, 4702, 1097, 3996, 5276, 3559, 4898, 455, 1130, 4679, 3885, 4518, 4519, 3759, 3954, 4523, 499, 4909, 5039, 4833, 1239, 1070, 4786, 4921, 3795, 5040, 360, 4668, 3689, 3384, 5306, 5177, 3383, 1209, 5065, 4038]",6.053098380168622
0.9219190968955784,1.56,12,4,"[5121, 1983, 966, 4627, 534, 985, 911, 5126, 5067, 306, 4074, 1171, 5039, 1425, 4109, 1023, 1202, 1039, 1203, 1012, 5015, 4641, 4642, 3109, 3559, 4522, 5180, 3980, 5062, 913, 3218, 5280, 4900, 2727, 1066, 5292, 4536, 953, 5308, 5182, 960, 5193, 1099, 4688, 4564, 3800, 989, 4195, 4844]",9.342911751697113
0.9407337723424269,1.33,18,4,"[1941, 3794, 4296, 1590, 1177, 903, 2297, 4100, 390, 2444, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 669, 4771, 1405, 1937, 2161, 5009, 4979, 5240, 2275, 1892, 3176, 2411, 4972, 1517, 2825, 3948, 2802, 1266, 5244, 1149]",5.779273310719955
2.1072436500470366,3.35,9,5,"[3414, 4753, 1132, 4114, 4874, 1055, 1241, 995, 4905, 4882, 4999, 893, 3767, 3028, 5188, 367, 1023, 1003, 3924, 417, 4606, 5241, 976, 326, 4035, 3782, 1097, 4732, 4840, 879, 3809, 610, 831, 1053, 2905, 3559, 4742, 4897, 4109, 1130, 593, 489, 4523, 365, 1239, 4877, 3795, 4833, 4921, 4963, 3954, 3889, 3823, 5039, 1190, 4525, 4627, 4836, 585, 499, 4548, 1769, 3735, 4702, 1007, 1225, 3970, 903, 360, 4522, 455, 3689, 4679, 2738, 3980, 5015, 3885, 3759, 3981, 4668, 3996, 4900, 332, 5065, 4898, 4038, 4519, 1070, 5040, 3384, 5177, 5306, 3383, 1209, 877, 1801, 4023, 2828, 4879, 3917, 4876, 3562, 3857, 4948, 4909, 989, 4786, 3985, 421, 3369, 4927, 957]",12.589281155014373
0.13170272812793948,0.23,7,2,"[1489, 1055, 4914, 607, 3319, 2297, 5154]",4.2895221179054435
1.110065851364064,1.85,12,4,"[5121, 1983, 966, 534, 4627, 985, 306, 1425, 4109, 5067, 4074, 911, 1039, 5126, 4642, 1023, 1171, 5039, 5062, 913, 1012, 3218, 1202, 5280, 1203, 4900, 2727, 3559, 1066, 5292, 5015, 4641, 4536, 5180, 3109, 953, 4522, 5182, 3814, 1145, 4478, 3970, 436, 365, 489, 3980, 960, 5308, 4599, 5146, 3800, 1096, 3954, 5085, 651, 3904, 4981, 1053, 5065]",10.61319932913728
2.333019755409219,3.65,16,5,"[5121, 4485, 5075, 1249, 3610, 542, 1016, 4134, 911, 1079, 5011, 3782, 996, 618, 3844, 1028, 517, 3033, 4833, 4527, 4102, 520, 5264, 1048, 523, 1479, 1039, 4592, 4109, 1009, 2447, 2291, 5055, 3240, 5107, 1150, 3014, 3943, 491, 4981, 1045, 534, 913, 4786, 4642, 3110, 1066, 960, 4659, 4666, 2281, 3039, 381, 5182, 898, 5094, 4564, 742, 4529, 4168, 4536, 3847, 5193, 1099, 4687, 2557, 4688, 4195, 4599, 612, 4720, 625, 997, 3705, 3194, 3800, 4827, 1146, 5254, 1260, 5308, 3250, 3566, 3218, 976, 1179, 4742, 5280, 987, 5071, 4070, 4938, 4921, 953, 5282, 1779, 2727, 836, 5292, 1198, 183, 1190, 5303, 1616, 4844, 3809, 3942, 5306, 4999, 4876, 3857, 3985, 4900, 421, 3369, 4909, 957, 4927, 831, 4948, 4035, 3562, 2905, 989]",15.336231610144651
2.257761053621825,3.51,18,5,"[5121, 1983, 4627, 5087, 649, 1533, 880, 1830, 3818, 4525, 3028, 1256, 4687, 5008, 997, 3857, 421, 1255, 5303, 3942, 3705, 957, 520, 4070, 351, 2557, 3982, 5011, 5306, 1053, 3866, 4035, 491, 3014, 1176, 3846, 4844, 3039, 5264, 953, 1048, 1039, 523, 1479, 2727, 5146, 4720, 3218, 3033, 3800, 1146, 913, 2828, 2447, 4879, 1066, 5182, 960, 5280, 5292, 2291, 5055, 3847, 3194, 1045, 381, 3240, 1198, 5308, 1150, 4592, 1009, 5282, 4564, 5107, 625, 1190, 3943, 4981, 4921, 4742, 4999, 4529, 3090, 4786, 4900, 2905, 4827, 976, 3809, 4195, 4688, 4109, 3250, 4536, 1583, 4659, 4642, 3110, 5071, 836, 4666, 898, 5094, 742, 4168, 1099, 4599, 612, 1260, 3566, 1179, 987, 1779, 183, 2174, 877, 1801, 4023, 831]",10.365326815879952
1.881467544684854,2.95,15,5,"[5121, 4296, 4914, 1613, 3319, 2297, 5154, 127, 1479, 2382, 2345, 1834, 3109, 1986, 5157, 3847, 1190, 3814, 1145, 3800, 960, 4478, 652, 651, 365, 5308, 3954, 4642, 4666, 5065, 489, 827, 5146, 4981, 4564, 3384, 2661, 534, 3250, 1209, 1096, 4592, 1009, 4536, 5085, 3846, 4195, 1560, 1089, 3904, 381, 4688, 3981, 1020, 3653, 4038, 1042, 4827, 4921, 3911, 610, 4693, 4922, 3942, 950, 4070, 3566, 976, 3705, 4529, 5008, 4882, 957, 4876, 893, 4900, 417, 5188, 831, 523, 2727, 1028, 4927, 4999, 3028, 4035, 3782, 3809, 4742, 1053, 4109, 517, 2905, 4897, 593, 3889, 4525, 4836, 4548, 3735]",9.16515138991168
