n_nodes,influence,communities,nodes
0.6741573033707866,3.76,57,"[629, 6449, 766, 7196, 217, 9096, 253, 4223, 1603, 4551, 525, 9212, 5315, 6807, 5045, 5514, 7311, 1999, 2061, 34, 960, 1683, 4899, 124, 41, 3221, 150, 1672, 5882, 1309, 2978, 10386, 7079, 1998, 5268, 10026, 1173, 10294, 2492, 707, 10608, 4810, 6120, 4349, 1230, 9397, 1159, 54, 5482, 3015, 641, 194, 6723, 2125, 890, 3447, 6222, 1540, 2740, 1766, 6057, 391, 776, 1801, 1993, 2325, 1591, 564, 7996, 2026, 880, 63]"
0.8801498127340825,4.25,51,"[629, 4641, 766, 525, 3262, 9212, 3288, 1999, 2061, 1034, 2279, 9654, 1145, 7386, 609, 41, 63, 1277, 2026, 8652, 1411, 1230, 4975, 564, 3174, 4540, 761, 2889, 1778, 880, 6730, 641, 124, 6640, 6325, 6792, 253, 2740, 390, 120, 1540, 3722, 960, 5677, 1070, 194, 2106, 6723, 2125, 5697, 1766, 588, 2624, 6114, 776, 1801, 2699, 3214, 3981, 4542, 3344, 5626, 2807, 7754, 9498, 6429, 1440, 3492, 57, 1338, 9664, 1988, 5094, 4551, 7647, 10466, 758, 1271, 1159, 54, 1672, 10294, 1591, 1998, 1239, 4312, 2656, 7905, 9462, 1773, 3221, 4835, 3322, 9544]"
1.2359550561797754,4.59,82,"[629, 7196, 525, 766, 253, 2061, 41, 6919, 1999, 3374, 4019, 391, 776, 1801, 1802, 1283, 3015, 564, 124, 1540, 418, 2889, 3305, 880, 4778, 1773, 217, 1766, 4975, 761, 63, 7905, 7491, 5962, 2325, 7123, 1159, 1840, 1672, 6993, 10417, 7311, 10386, 10507, 1683, 585, 5268, 3221, 1173, 150, 5882, 5276, 1309, 3999, 1998, 2978, 7079, 5514, 10026, 9397, 54, 10294, 1591, 57, 2492, 194, 707, 6120, 9544, 1230, 4810, 10608, 2174, 4223, 9462, 3322, 2026, 620, 1239, 4312, 7386, 2125, 7996, 1325, 4243, 5387, 9590, 10213, 4065, 4093, 2668, 1454, 1218, 8989, 7850, 4914, 6226, 4736, 5766, 1497, 4062, 10646, 6926, 2699, 7842, 9221, 4105, 1046, 9365, 1715, 7723, 4142, 1070, 2964, 10291, 2279, 1890, 7738, 4680, 6222, 2656, 7152, 7024, 8898, 5315, 7902, 1850, 6858, 9461, 9019, 9498, 396]"
0.5430711610486889,3.42,55,"[629, 6137, 6569, 4778, 4223, 5200, 6335, 253, 1683, 9221, 2061, 3288, 904, 2492, 7079, 7386, 4810, 2174, 4727, 2889, 8045, 2026, 2555, 4855, 7373, 7996, 707, 7579, 2279, 4093, 761, 1230, 41, 9544, 10294, 960, 10128, 1159, 63, 1766, 7818, 194, 341, 880, 150, 10608, 9397, 1999, 1239, 124, 2125, 620, 6114, 1540, 1309, 10026, 564, 1591]"
1.3670411985018727,4.76,80,"[629, 9187, 4223, 5328, 4858, 482, 1230, 87, 1999, 3221, 9462, 4975, 253, 4779, 525, 9576, 1283, 2889, 391, 10507, 5882, 7779, 4778, 6883, 707, 418, 4312, 7393, 1540, 1325, 6120, 776, 1801, 2271, 2492, 1802, 4810, 6331, 217, 5276, 7024, 1309, 4093, 7818, 1773, 7723, 3999, 3344, 7996, 5393, 960, 6338, 10515, 8481, 124, 2325, 9007, 8497, 7386, 6114, 9544, 251, 5918, 3532, 6993, 1239, 7905, 10354, 3492, 4925, 588, 1338, 4390, 1956, 5865, 564, 4579, 63, 194, 2125, 1247, 1591, 10622, 1988, 1504, 238, 3214, 2026, 880, 758, 1766, 57, 1979, 7079, 7533, 3003, 10608, 1683, 9195, 966, 5496, 1672, 2502, 3322, 5315, 4105, 717, 4327, 9498, 5885, 10672, 2807, 1277, 7939, 10034, 5962, 2695, 5514, 10000, 2978, 9089, 4349, 9221, 4359, 4233, 2699, 54, 7311, 10386, 1173, 9616, 2964, 8989, 10016, 8994, 6573, 1070, 9397, 744, 6369, 5346, 3174, 620, 3820, 1144, 1145]"
0.7677902621722845,3.77,70,"[629, 6137, 4778, 9096, 1603, 9212, 253, 7373, 4223, 6569, 6449, 890, 8454, 2483, 3532, 238, 1540, 1159, 217, 1672, 4233, 7818, 7079, 10507, 5514, 7311, 10386, 9576, 4779, 960, 1683, 5268, 3221, 1173, 7393, 150, 8757, 5276, 6883, 1309, 564, 1766, 3999, 7024, 54, 4899, 1591, 6310, 10294, 57, 6120, 10026, 1325, 63, 9397, 2492, 7996, 194, 707, 9544, 4810, 2125, 1998, 880, 10608, 1230, 1239, 7386, 2780, 1247, 1773, 7905, 4349, 6114, 6369, 2026, 620, 9462, 124, 2174, 758, 3322]"
1.1797752808988764,4.5,72,"[629, 7196, 525, 6919, 253, 766, 3374, 2061, 4019, 1999, 4779, 41, 9576, 4349, 6883, 7393, 1773, 1159, 7905, 124, 564, 1672, 1540, 10507, 5514, 880, 960, 6114, 1766, 1683, 4899, 3221, 63, 150, 5276, 1309, 3999, 2978, 7079, 1998, 10026, 4233, 7818, 7311, 10386, 1325, 10294, 2492, 5268, 707, 1173, 9544, 5882, 4810, 1230, 6120, 1239, 1067, 7386, 9397, 54, 10128, 1591, 57, 194, 9462, 7996, 2174, 2125, 4223, 4770, 7310, 2026, 10608, 3322, 620, 7723, 1338, 1144, 1497, 4551, 1070, 5292, 3497, 180, 8441, 3706, 9669, 5346, 744, 3820, 7563, 4359, 9089, 9221, 2695, 776, 1801, 1802, 2699, 3344, 5393, 9616, 10515, 2964, 2325, 9394, 6429, 5918, 10016, 8994, 5865, 2656, 1956, 3492, 6310, 3752, 5417, 1707, 6573, 1247, 6369, 238, 758, 1271, 251]"
0.842696629213483,4.2,48,"[629, 4641, 766, 525, 3262, 9212, 3288, 1999, 2061, 1034, 2279, 9654, 1145, 7386, 609, 41, 63, 1277, 2026, 8652, 1411, 1230, 4975, 564, 3174, 4540, 761, 2889, 1778, 880, 6730, 641, 124, 6640, 6325, 6792, 2740, 390, 253, 120, 3722, 1540, 960, 5677, 1070, 194, 2106, 6723, 2125, 5697, 1766, 588, 2624, 7751, 776, 1801, 2699, 3214, 3981, 4542, 3344, 5626, 2807, 7754, 9498, 6429, 1440, 3492, 57, 1338, 9664, 1988, 5094, 4551, 7647, 10466, 758, 1271, 1159, 54, 1672, 10294, 1591, 1998, 1239, 4312, 2656, 7905, 9462, 1773]"
0.5337078651685394,3.65,39,"[629, 4641, 766, 2279, 641, 525, 3262, 1145, 1999, 2061, 3288, 1411, 1540, 390, 9212, 7386, 6792, 2889, 3102, 9654, 1034, 3722, 5781, 6325, 63, 1277, 609, 564, 761, 4975, 41, 124, 2740, 4540, 960, 2624, 880, 194, 6723, 1230, 4542, 1778, 253, 6730, 7754, 6640, 3174, 8652, 2125, 588, 3017, 10322, 4687, 6114, 120, 1766, 890]"
0.5149812734082397,3.38,53,"[629, 4223, 8620, 217, 5533, 10294, 253, 5514, 2668, 8116, 5315, 1309, 41, 707, 1540, 4727, 1778, 9626, 1999, 1159, 4855, 2174, 1239, 4810, 7386, 9221, 904, 6860, 525, 150, 7996, 9498, 880, 10285, 10026, 9397, 7818, 6640, 2592, 194, 9544, 10608, 7311, 2978, 2279, 564, 1591, 620, 54, 63, 960, 9585, 2125, 2656, 124]"
0.6179775280898878,3.49,65,"[629, 4223, 1041, 3721, 2279, 10294, 253, 5514, 217, 6335, 4975, 2023, 2680, 6120, 1999, 7079, 4810, 1998, 6919, 5882, 7996, 7393, 1947, 4233, 707, 7311, 3374, 1766, 1230, 10507, 10608, 880, 564, 4899, 1683, 620, 1173, 1540, 194, 1309, 2978, 1672, 7818, 10386, 4312, 2492, 2125, 9397, 54, 57, 63, 3221, 5268, 150, 960, 5276, 3999, 124, 10026, 1325, 1591, 9544, 1239, 7386, 1773, 9462]"
0.5711610486891385,3.68,54,"[629, 4641, 766, 3262, 525, 9212, 1034, 2061, 2279, 1999, 1883, 253, 3288, 9654, 46, 8667, 761, 6114, 4899, 1778, 41, 5882, 217, 63, 4975, 2889, 2026, 390, 6310, 4082, 7386, 3325, 880, 9397, 54, 2492, 1540, 1159, 564, 3721, 7818, 10608, 10507, 7311, 5268, 3221, 1766, 960, 150, 10374, 10026, 1230, 1325, 3374, 1591, 194, 7996, 2125, 4312, 7905, 124]"
0.8052434456928839,4.1,56,"[629, 10457, 4641, 766, 10114, 3262, 1999, 525, 9212, 1497, 3288, 1672, 9654, 2279, 3497, 2889, 2061, 8178, 2026, 1564, 1707, 390, 7386, 2699, 1159, 6325, 3214, 1338, 1034, 4243, 1145, 4975, 564, 6429, 880, 1271, 761, 609, 4520, 251, 6640, 485, 960, 3221, 1230, 150, 620, 9462, 9544, 5417, 54, 5276, 1591, 124, 6114, 6993, 253, 2964, 4899, 2174, 707, 6310, 10608, 4810, 7996, 1309, 1247, 1239, 890, 1766, 2780, 194, 4349, 7905, 3322, 1540, 3999, 418, 1773, 238, 57, 6369, 10026, 1325, 2125, 758]"
0.8052434456928839,3.99,63,"[629, 7196, 525, 253, 766, 1778, 3288, 2061, 1999, 1382, 482, 87, 41, 1283, 564, 391, 1540, 1145, 9462, 1331, 1230, 2483, 54, 3532, 238, 5454, 10507, 5514, 7311, 1309, 1159, 9576, 1672, 1766, 960, 4779, 2026, 3221, 1173, 7393, 8757, 6883, 10386, 7024, 10294, 6120, 1683, 9397, 2492, 485, 150, 620, 5276, 5417, 418, 3999, 1591, 6993, 2964, 57, 4899, 6310, 10026, 63, 1325, 2174, 194, 707, 9544, 880, 10608, 2125, 4810, 7996, 1239, 4349, 7386, 2780, 1247, 1773, 7905, 6114, 124, 6369, 758, 3322]"
1.0955056179775282,4.42,79,"[629, 7196, 766, 525, 253, 41, 6919, 2061, 3374, 4019, 1999, 1773, 7905, 7491, 5962, 7123, 391, 776, 1801, 124, 3015, 1802, 564, 1159, 1840, 3305, 880, 2889, 1672, 418, 6993, 761, 217, 4975, 1766, 1283, 10417, 2843, 7311, 10386, 1540, 10507, 63, 1683, 585, 5268, 3221, 1173, 150, 5882, 2325, 5276, 1309, 3999, 1998, 2978, 7079, 5514, 10026, 9397, 54, 10294, 57, 2492, 707, 6120, 9544, 4810, 10608, 2174, 3322, 2026, 620, 4223, 1239, 4312, 1591, 1325, 9462, 194, 4243, 1230, 5387, 9590, 4065, 4093, 2668, 1454, 1218, 8989, 7386, 7850, 4914, 6226, 4736, 2125, 5766, 10213, 1497, 4062, 10646, 6926, 7996, 2699, 7842, 9221, 4105, 1046, 9365, 1715, 7723, 4142, 1070, 2964, 10291, 2279, 1890]"
1.554307116104869,5.19,71,"[629, 4641, 766, 3262, 525, 9212, 1034, 2061, 1999, 2279, 1883, 253, 3288, 9654, 46, 4899, 8667, 761, 63, 217, 5882, 6114, 1778, 41, 4975, 2889, 2026, 7386, 390, 880, 564, 6310, 4082, 3325, 4540, 890, 8027, 10608, 960, 1325, 1277, 1766, 1230, 4093, 1271, 194, 3020, 6222, 7618, 758, 3015, 8731, 3322, 1118, 7905, 2549, 1988, 2908, 3999, 5482, 2656, 7902, 5268, 7647, 1338, 6723, 8652, 5626, 150, 57, 7996, 4312, 2864, 4105, 1649, 5564, 4349, 6057, 9664, 3374, 5094, 588, 7754, 1239, 9544, 2582, 10213, 2592, 2174, 124, 2125, 9221, 7311, 1564, 10466, 7420, 8739, 2699, 3981, 8745, 1064, 5232, 9195, 9140, 1070, 7723, 10322, 6640, 4139, 4551, 9388, 4880, 5276, 4687, 1308, 2624, 6724, 966, 7881, 4625, 2106, 5315, 776, 1801, 5918, 2266, 3895, 3492, 120, 1156, 9136, 34, 1802, 10515, 9718, 6730, 3344, 3221, 10026, 2444, 1540, 1283, 5299, 1454, 9669, 3532, 3820, 8675, 1159, 8147, 7818, 1497, 7123, 1672, 89, 1627, 9590, 1411, 2685, 717, 3721, 291, 6758, 9007, 5496, 6792]"
0.5337078651685394,3.58,41,"[629, 6137, 4223, 9772, 9437, 3602, 7386, 3262, 1145, 1999, 1540, 9745, 3288, 1411, 1230, 253, 390, 9212, 6792, 2889, 3102, 9654, 1034, 3722, 5781, 6325, 63, 1277, 609, 564, 761, 4975, 41, 124, 2740, 4540, 960, 2624, 880, 194, 6723, 4542, 1778, 6730, 7754, 6640, 3174, 8652, 2125, 588, 3017, 10322, 4687, 6114, 120, 1766, 890]"
1.1329588014981273,4.3,81,"[629, 7391, 761, 253, 7452, 8822, 4720, 3258, 8779, 9576, 1766, 217, 7905, 9772, 564, 7996, 6883, 7994, 7386, 960, 1672, 1947, 3374, 1159, 1230, 194, 880, 124, 1540, 7024, 6919, 5882, 1683, 707, 1998, 63, 9462, 4233, 6120, 5514, 7311, 8675, 380, 4810, 620, 396, 10608, 8143, 2279, 4899, 10507, 9221, 4105, 1173, 1309, 1046, 2978, 4312, 7723, 7079, 6335, 7123, 2125, 2492, 1070, 10294, 7469, 7818, 10386, 54, 57, 9397, 5962, 4142, 10291, 4327, 7373, 1283, 7738, 6262, 4680, 1773, 3221, 1239, 585, 9544, 150, 1591, 10026, 1325, 4093, 3999, 5276, 5268, 6222, 6226, 4065, 2656, 6993, 9590, 1454, 1497, 10213, 4062, 1840, 2668, 4736, 5766, 7491, 2699, 4243, 10646, 5315, 7939, 7152, 4914, 3046, 9365, 8989, 2026, 4837]"
1.8913857677902621,5.62,77,"[629, 253, 9876, 9948, 1590, 2026, 9654, 217, 5564, 2908, 966, 8667, 1649, 124, 46, 4810, 960, 4880, 4223, 2889, 1411, 3015, 7618, 2279, 6057, 6449, 1999, 5200, 4065, 10608, 1645, 3020, 6120, 4093, 1766, 7996, 4687, 10646, 880, 5387, 9388, 6335, 2668, 5315, 4975, 6226, 7024, 3325, 1046, 8148, 2549, 9590, 5818, 931, 4105, 8731, 707, 1230, 34, 1540, 7079, 8739, 2174, 7881, 4542, 9195, 4062, 3419, 9842, 10294, 8027, 6640, 9718, 6429, 1309, 1564, 5918, 10466, 194, 3981, 585, 6222, 10046, 3721, 1118, 2656, 1308, 3189, 10621, 1806, 1979, 5482, 4736, 5766, 5626, 1672, 4233, 9140, 7818, 4001, 3288, 4551, 3017, 4569, 7647, 9221, 2061, 1778, 525, 2582, 1497, 1064, 8745, 5094, 41, 9669, 7723, 5882, 6310, 4139, 1070, 564, 10213, 54, 1591, 57, 1638, 63, 5697, 6723, 6724, 6730, 7754, 588, 2125, 10515, 8675, 89, 1627, 6758, 3174, 1144, 3492, 7420, 1145, 2685, 641, 1159, 761, 2695, 2699, 3214, 3003, 10386, 1683, 4243, 3820, 3221, 5268, 150, 5276, 9397, 5320, 4312, 7386, 3999, 2780, 7902, 9007, 2271, 1247, 6369, 5346, 744, 5865, 9136, 1773, 758, 3322, 1338, 1325, 1277, 1283, 776, 1801, 1802, 2325, 6114, 9498, 8989, 8481, 5417, 10026, 5962, 6993, 10115, 6588, 2964, 1440, 418, 1454, 1988]"
0.9176029962546817,4.25,54,"[629, 9187, 4223, 4858, 5328, 1382, 482, 87, 391, 776, 1283, 8667, 9462, 4727, 7579, 253, 1230, 2271, 1707, 5482, 5918, 5094, 3492, 1999, 9136, 1956, 2026, 8881, 761, 4975, 1271, 6114, 6993, 525, 8054, 2889, 2582, 41, 3017, 7533, 418, 1802, 9007, 9544, 3344, 124, 3015, 5393, 2304, 10515, 1766, 784, 4139, 1540, 1239, 880, 7996, 8481, 6723, 6724, 7386, 965, 4243, 8898, 2061, 6787, 9397, 4312, 564, 1591, 10359, 2125, 8989, 1979, 1773, 2325, 63, 194, 3322, 1440, 5320, 1988, 1454, 3999, 3003, 7123, 1497, 9221, 2964, 7723, 180, 4551, 9669, 1159, 57, 5276, 1309, 1325]"
1.0955056179775282,4.49,77,"[629, 766, 4641, 3262, 8802, 525, 3288, 1034, 9654, 1145, 1999, 2061, 609, 7123, 7386, 391, 63, 2279, 776, 1801, 124, 3015, 41, 1802, 1159, 2026, 1230, 1840, 4975, 564, 3305, 2889, 1672, 418, 253, 10294, 6993, 880, 761, 194, 217, 1283, 1540, 9544, 1766, 10417, 2843, 7311, 10386, 10507, 1683, 585, 5268, 3221, 1173, 150, 5882, 2325, 5276, 1309, 3999, 1998, 2978, 7079, 5514, 10026, 346, 54, 57, 2492, 707, 6120, 4810, 10608, 2174, 3322, 620, 4223, 1239, 4312, 1591, 1325, 9462, 4243, 5387, 9590, 4065, 4093, 2668, 1454, 1218, 8989, 7850, 4914, 6226, 4736, 2125, 5766, 10213, 1497, 4062, 10646, 6926, 7996, 2699, 7842, 9221, 4105, 1046, 9365, 1715, 7723, 4142, 1070, 2964, 10291, 1890]"
0.9176029962546817,4.16,68,"[629, 4641, 766, 3262, 9212, 1034, 525, 2279, 1883, 2061, 1999, 3288, 253, 9654, 46, 8667, 761, 217, 1778, 4899, 4975, 2889, 63, 2492, 6114, 1683, 707, 5882, 1173, 41, 4810, 7386, 880, 6120, 10294, 965, 9462, 4223, 564, 8898, 6787, 9397, 2325, 1283, 1540, 960, 9221, 1159, 1672, 1230, 1325, 7818, 10507, 194, 3322, 7311, 5626, 4243, 5268, 3221, 7905, 150, 2964, 5276, 8989, 3999, 1988, 1440, 10026, 7723, 7647, 3374, 9007, 1454, 180, 1591, 57, 6723, 4349, 2106, 1979, 4312, 3003, 5697, 992, 9669, 5094, 4551, 5320, 124, 9544, 2125, 7123, 1239, 1497, 8675, 1773, 9718]"
1.7696629213483146,5.46,75,"[629, 7391, 761, 253, 217, 5200, 9494, 6449, 10321, 6335, 1766, 4975, 525, 2978, 564, 7996, 6663, 2106, 7386, 5564, 960, 1672, 3074, 9397, 1230, 1999, 880, 124, 2864, 194, 1540, 8667, 9221, 916, 2582, 2592, 7905, 7818, 10507, 3999, 7311, 7079, 10294, 10621, 5882, 4082, 1674, 54, 1309, 2026, 10386, 2061, 6114, 10026, 8739, 1325, 5276, 41, 7209, 7723, 5677, 9544, 4142, 4093, 1070, 1591, 57, 63, 2624, 5697, 6723, 390, 6730, 7754, 10608, 588, 2125, 6222, 4687, 10322, 89, 1627, 1118, 2656, 609, 6758, 3174, 1239, 1649, 120, 1145, 1144, 2174, 1156, 1159, 6792, 4540, 9462, 3722, 2695, 2699, 3214, 1683, 3322, 9718, 5626, 4243, 5781, 3221, 4980, 150, 5272, 7325, 4770, 6310, 7123, 3752, 1707, 9388, 391, 9669, 3003, 180, 1440, 1979, 4390, 3788, 717, 4312, 2271, 890, 3895, 1247, 3820, 6369, 5094, 4551, 1497, 5346, 744, 2502, 5865, 238, 1271, 758, 251, 7420, 1277, 1283, 4880, 776, 4925, 1801, 1802, 3344, 9007, 3497, 8675, 9136, 5393, 10515, 3017, 9140, 2325, 1610, 2483, 4494, 1308, 6429, 5918, 8481, 9590, 8994, 4899, 5417, 5962, 6993, 5482, 10622, 9089, 3981, 1956, 9616, 2964, 418, 3492, 6573, 6588, 2515]"
0.32771535580524347,2.69,44,"[10205, 6137, 6569, 7742, 4223, 5200, 707, 253, 609, 6120, 2492, 3288, 194, 1683, 6335, 4810, 1766, 2174, 63, 2279, 8813, 2061, 4975, 880, 7079, 7996, 10608, 9324, 960, 1999, 9221, 904, 10294, 1540, 8609]"
1.357677902621723,4.87,67,"[629, 4641, 766, 3262, 9212, 6663, 1034, 2061, 1999, 2279, 1883, 253, 3288, 46, 4899, 9654, 8667, 761, 63, 217, 6114, 41, 4975, 5882, 1778, 2889, 2026, 390, 564, 6310, 7386, 4082, 880, 3325, 4540, 890, 8027, 1277, 4093, 1271, 3020, 10608, 6222, 7618, 3015, 960, 8731, 1766, 1118, 1325, 1230, 758, 7905, 2549, 3322, 1988, 194, 2908, 3999, 5482, 2656, 7902, 5268, 7647, 1338, 6723, 8652, 5626, 150, 4312, 2864, 4105, 1649, 5564, 4349, 6057, 9664, 5094, 588, 7754, 1239, 9544, 57, 7996, 2582, 10213, 2592, 9221, 1564, 10466, 7420, 124, 8739, 2699, 3981, 8745, 3374, 1064, 5232, 9195, 9140, 1070, 2125, 7723, 2174, 10322, 6640, 4139, 4551, 9388, 4880, 4687, 1308, 2624, 7311, 6724, 966, 7881, 4625, 2106, 5315, 776, 1801, 5918, 2266, 3895, 3492, 120, 1156, 9136, 34, 1802, 10515, 5276, 9718, 6730, 3344, 3221, 10026, 2444, 1283, 5299, 1454, 1540, 1159]"
0.393258426966292,3.43,34,"[629, 4641, 766, 525, 3262, 9212, 2061, 1999, 1382, 482, 87, 9462, 5381, 391, 7386, 2889, 3015, 3305, 4778, 564, 1450, 63, 1591, 10213, 4312, 217, 1283, 1540, 4975, 761, 124, 880, 1230, 776, 1801, 1802, 2325, 418, 960, 194, 2125, 1766]"
1.0767790262172285,4.47,62,"[629, 253, 5200, 4223, 10226, 6569, 6449, 46, 2325, 124, 57, 6919, 7659, 1683, 7079, 217, 707, 3015, 3020, 1159, 2279, 7702, 1540, 54, 10386, 10608, 9397, 9221, 390, 4540, 904, 3109, 9654, 4142, 5882, 10115, 7996, 8506, 63, 960, 2174, 564, 4975, 7469, 1999, 2685, 890, 880, 4082, 9590, 609, 2889, 6640, 2582, 1604, 620, 1766, 1778, 8611, 3325, 4542, 525, 194, 2835, 7967, 7902, 3221, 9140, 1338, 5315, 7209, 966, 4494, 1564, 1064, 1325, 6310, 3999, 761, 8745, 6114, 10322, 7420, 6758, 41, 7723, 4139, 5677, 1070, 1591, 2106, 5697, 6723, 6724, 6730, 5482, 7754, 588, 2125, 4687, 89, 1627, 3322, 2656, 3174, 1144, 1145, 641, 1309, 1156, 2695, 6792, 4551, 1230, 7386]"
1.2359550561797754,4.64,74,"[629, 4641, 766, 3262, 9212, 525, 3288, 1034, 9654, 1999, 1145, 609, 2279, 2061, 1277, 8652, 7386, 1411, 3174, 4540, 2026, 41, 63, 1778, 4975, 6730, 641, 761, 6640, 1230, 6325, 6792, 880, 124, 2740, 564, 390, 253, 120, 2889, 3722, 960, 5677, 2106, 6723, 5697, 588, 2624, 3999, 2978, 7079, 5514, 10026, 9397, 2492, 707, 6120, 4810, 194, 1766, 1540, 2125, 1070, 10608, 2174, 4223, 620, 7996, 3450, 4243, 5387, 9590, 10213, 4065, 4093, 2668, 776, 1801, 2699, 1454, 1218, 8989, 7850, 4914, 9498, 57, 6226, 4736, 5766, 1497, 4062, 10646, 9462, 6926, 7842, 3322, 9221, 1239, 1773, 2656, 7905, 4312, 1998, 4105, 1046, 54, 9365, 10294, 1715, 1591, 7723, 4142, 2964, 10291, 1890, 7738, 9544, 1159, 4680, 1672, 6222, 7152, 7024, 8898, 3221, 5315, 7902, 1850, 6858, 9461, 9019, 396]"
1.8726591760299627,5.57,80,"[629, 253, 8513, 9876, 9948, 966, 6758, 2026, 9576, 1182, 9654, 5320, 5564, 1590, 6998, 9142, 1999, 202, 4312, 8481, 2908, 2020, 7393, 2780, 1454, 9616, 2889, 960, 7902, 418, 380, 6883, 4065, 2271, 5200, 6120, 2322, 1247, 4810, 9187, 217, 7905, 6369, 8168, 6449, 2807, 10608, 3015, 4093, 7469, 5346, 744, 3496, 3322, 5865, 4327, 9462, 7939, 2279, 9590, 5387, 7563, 4223, 8652, 1998, 4062, 4359, 10507, 9498, 8989, 8667, 880, 8611, 5417, 1645, 4542, 7024, 46, 9195, 10026, 2835, 3890, 2782, 10034, 7996, 3497, 1765, 7967, 2238, 124, 7039, 5962, 6057, 3419, 10213, 8175, 4975, 6993, 5626, 2964, 1440, 1540, 620, 9221, 3532, 707, 9664, 4105, 525, 2582, 7779, 1564, 1309, 2592, 890, 6429, 34, 6335, 8739, 1064, 41, 7302, 1766, 8745, 5482, 7723, 4139, 5677, 5094, 1070, 3981, 2668, 564, 54, 57, 2106, 4551, 1411, 1497, 63, 2624, 6723, 6724, 4687, 7754, 6730, 588, 2125, 89, 1627, 2656, 2174, 1156, 5315, 8675, 2864, 1159, 1672, 6792, 7818, 2699, 7311, 5268, 3221, 1778, 9669, 150, 6310, 9388, 194, 7881, 1271, 1338, 717, 1230, 1239, 6114, 7386, 2266, 10466, 5496, 3820, 758, 761, 5882, 1277, 1283, 776, 1988, 1801, 1802, 3344, 10515, 5918, 9136, 1325, 9007, 3492, 3999, 9544]"
0.32771535580524347,3.03,40,"[629, 9227, 4858, 5328, 4223, 3288, 9654, 1034, 2279, 1230, 6325, 2026, 1145, 1999, 1283, 2174, 8813, 7996, 8609, 10294, 707, 6120, 10608, 960, 609, 194, 761, 4975, 1540, 1766, 4810, 2061, 880, 253, 63]"
1.5262172284644195,4.99,86,"[629, 7196, 766, 525, 253, 6919, 41, 2061, 3374, 4019, 1999, 391, 1773, 776, 7491, 7123, 5962, 7905, 1801, 3015, 1802, 3305, 2889, 418, 217, 124, 1766, 10417, 880, 1840, 2843, 1159, 1309, 6993, 564, 2978, 4975, 9544, 1672, 761, 4810, 9462, 8989, 1283, 1715, 2964, 1890, 5697, 6310, 10507, 2685, 7311, 10386, 641, 4551, 3999, 1998, 1778, 1683, 7079, 6335, 2325, 5514, 5268, 5882, 6120, 3221, 2492, 1173, 150, 7024, 2026, 4359, 10026, 5276, 4327, 3890, 10608, 63, 1540, 585, 7373, 1338, 9397, 7152, 4093, 3407, 4065, 9136, 1988, 707, 7738, 3322, 4680, 9590, 1454, 7818, 1325, 6724, 6222, 10213, 10322, 7939, 1497, 4062, 2656, 4233, 1239, 5387, 4312, 5094, 4211, 54, 10294, 10646, 4914, 57, 5315, 194, 1230, 4899, 2174, 1853, 4243, 2695, 7996, 1707, 7386, 4223, 1218, 6926, 5292, 8898, 620, 744, 7972, 3003, 7850, 5865, 3820, 9669, 7420, 1277, 1591, 4390, 1440, 9498, 9221, 2668, 4105, 1046, 7842, 2279, 7723, 4736, 4142, 5766, 1070, 9365, 10291, 2125, 6226, 2699]"
1.1329588014981273,4.25,83,"[629, 9187, 4223, 7810, 5328, 1382, 482, 87, 9576, 9462, 217, 7905, 9772, 6883, 1283, 253, 7994, 1947, 3374, 7024, 6919, 5882, 1683, 707, 4233, 7311, 10386, 1998, 63, 1766, 960, 194, 1540, 1159, 2125, 7079, 6120, 5514, 8675, 380, 4810, 620, 396, 10608, 8143, 2279, 4899, 10507, 9221, 4105, 1173, 1309, 1046, 880, 2978, 4312, 7723, 6335, 7123, 2492, 1070, 10294, 124, 7469, 7818, 54, 57, 9397, 5962, 4142, 1672, 10291, 4327, 7373, 7738, 6262, 1225, 1773, 3221, 1230, 7386, 1239, 585, 7996, 9544, 150, 1591, 10026, 1325, 564, 4093, 3999, 5276, 5268, 6222, 6226, 4065, 2656, 6993, 9590, 1454, 1497, 10213, 4062, 1840, 2668, 4736, 5766, 7491, 2699, 4243, 10646, 5315, 7939, 7152, 4914, 5387, 9365, 8989, 2026, 4837]"
0.16853932584269682,2.56,28,"[629, 7391, 761, 253, 7452, 8822, 2668, 5540, 10108, 9611, 1766, 2978, 4975, 10294, 6730, 9544, 1540, 124]"
0.5524344569288391,3.33,58,"[629, 253, 9876, 9948, 1590, 966, 9654, 2026, 10350, 6919, 217, 5965, 4233, 7613, 7079, 1947, 3374, 1999, 7393, 2978, 124, 4899, 2492, 1540, 4223, 960, 7818, 10507, 7311, 2279, 4810, 10386, 1683, 5268, 10608, 3221, 1173, 150, 1309, 3999, 880, 10026, 1325, 564, 9397, 54, 6120, 1766, 7996, 1591, 194, 4975, 707, 1998, 1230, 4312, 7386, 7024, 7905]"
