n_nodes,influence,communities,nodes
0.9694619486185165,31.02,45,"[2033, 1923, 2440, 1091, 6907, 1815, 1884, 1568, 4906, 5695, 6990, 6167, 2077, 255, 2574, 1819, 1052, 2781, 541, 2515, 1054, 3827, 5778, 1940, 5546, 151, 1254, 32, 5438, 4139, 2043, 2452, 55, 4136, 2565, 519, 2550, 1513, 48, 5738, 5083, 5303, 1546, 262, 3184, 1074, 1587, 710, 193, 1601, 963, 5190, 2668, 668, 3158, 5169, 3738, 3166, 2875, 4444]"
0.35546938116012283,18.41,36,"[2033, 1728, 151, 5981, 1661, 193, 1819, 519, 5546, 255, 5778, 1091, 1940, 1052, 445, 55, 5083, 2875, 5738, 4139, 3827, 2781]"
1.696558410082404,42.53,47,"[2033, 1361, 193, 4176, 4906, 4684, 255, 2912, 519, 3331, 4485, 3701, 5778, 1940, 55, 3827, 4119, 2119, 151, 6167, 2440, 541, 2971, 2452, 5107, 4136, 2550, 5890, 4065, 3835, 5303, 262, 524, 3184, 710, 2565, 2515, 1601, 2077, 2043, 2668, 1513, 3738, 1054, 32, 4914, 2875, 5695, 6422, 1528, 1052, 2066, 1254, 4705, 1074, 1587, 963, 5190, 6809, 6985, 3158, 1568, 765, 2574, 1884, 4374, 1815, 1546, 4641, 1727, 5169, 200, 3651, 4444, 346, 372, 4087, 6761, 1891, 748, 2524, 4220, 2627, 2678, 75, 322, 882, 2781, 5738, 3253, 5083, 4139, 6236, 5727, 326, 5546, 4973, 668, 4291, 1476, 3404, 5466, 1777, 2685, 3710]"
1.0502504443367262,30.84,48,"[2033, 6905, 445, 6907, 255, 1815, 6924, 1819, 5992, 5363, 4934, 1504, 1291, 4906, 2875, 6956, 2678, 6761, 5546, 3827, 1471, 6809, 6935, 6236, 1054, 4444, 4029, 55, 319, 1725, 48, 2565, 1254, 519, 5169, 1546, 2574, 5778, 151, 6105, 4139, 5738, 193, 322, 5083, 1884, 2781, 1052, 1568, 4641, 1074, 2312, 700, 2627, 3651, 5190, 2971, 963, 75, 1641, 1891, 3158, 346, 5727, 5466]"
0.824042656325739,26.7,48,"[2033, 3158, 6952, 2156, 2293, 3969, 4074, 1052, 3827, 255, 7010, 4906, 2565, 6990, 5778, 519, 1546, 1291, 3412, 1858, 1951, 1504, 6819, 2574, 5363, 1940, 4139, 6935, 151, 55, 1254, 193, 346, 6809, 1819, 767, 3228, 5438, 1568, 4641, 4444, 5546, 2875, 445, 5695, 322, 963, 6236, 2781, 5738, 3835]"
0.9533042494748747,30.12,48,"[2033, 6905, 6907, 445, 255, 1815, 6924, 5992, 4934, 6956, 5363, 1819, 2678, 6761, 1504, 1471, 1054, 4029, 4906, 2875, 1291, 3827, 319, 1725, 48, 5546, 5169, 6105, 6236, 5083, 1884, 4444, 1074, 6809, 3318, 6935, 1254, 55, 700, 2627, 3651, 5190, 2971, 2565, 519, 5738, 1546, 2574, 5778, 151, 1052, 193, 322, 2781, 1568, 4641, 4139, 963, 346]"
0.4362578768783325,20.57,38,"[2033, 5547, 4906, 5738, 3827, 6236, 2565, 5778, 1940, 1052, 255, 519, 4139, 55, 1546, 1291, 2574, 151, 1254, 1568, 2401, 2875, 193, 322, 5083, 1884, 2781]"
0.5978348683147519,22.32,43,"[2033, 2971, 2125, 662, 3827, 1052, 5497, 5438, 5778, 6990, 2565, 519, 1291, 1940, 5882, 2574, 3301, 6935, 3835, 151, 1254, 346, 1819, 5083, 4139, 6956, 4444, 4641, 5546, 55, 2875, 2781, 255, 445, 193, 1891, 1884]"
1.5026660203587006,38.33,50,"[2033, 6952, 2156, 1052, 1728, 7010, 5778, 4906, 3827, 1951, 6819, 6990, 255, 1858, 3412, 3969, 1504, 3228, 1819, 193, 4139, 600, 5363, 55, 1254, 6809, 5546, 5438, 346, 2293, 1526, 767, 1471, 541, 3158, 4444, 2685, 2574, 445, 2515, 1884, 5107, 519, 1568, 3379, 4105, 5738, 6236, 1644, 151, 733, 4065, 2524, 372, 262, 3835, 4087, 2077, 2452, 1891, 748, 4220, 2781, 6761, 3651, 882, 1513, 1721, 75, 5169, 1291, 48, 326, 322, 4914, 2565, 1546, 1940, 963, 3253, 2875, 668, 1054, 2043, 4641, 1074, 1587, 1601, 2550, 2627, 710, 5190, 2668]"
0.9048311520439489,30.08,44,"[2033, 751, 4906, 5438, 2125, 3827, 4139, 193, 1884, 6236, 255, 4723, 2565, 1052, 1254, 5083, 519, 5169, 1940, 55, 151, 5778, 5546, 1291, 6058, 326, 2524, 2043, 748, 372, 1891, 2627, 5738, 3651, 5190, 75, 3158, 5727, 6809, 4087, 4220, 262, 6935, 2781, 668, 4914, 3253, 322, 710, 2971, 5229, 963, 1546, 1568, 4641, 6902]"
0.25852318629827087,15.01,32,"[2033, 1940, 1052, 4339, 3827, 255, 5738, 4641, 4139, 519, 2875, 193, 322, 5083, 1884, 2781]"
1.2603005332040715,36.57,44,"[2033, 6413, 5890, 6893, 5107, 1361, 2971, 4684, 4906, 2912, 4176, 3701, 2119, 4485, 1057, 32, 5295, 2440, 4065, 3331, 1201, 733, 2565, 2920, 524, 3827, 4119, 519, 5992, 1884, 6167, 2515, 2043, 2420, 2550, 1819, 541, 1951, 1546, 262, 1513, 5778, 1940, 2452, 151, 3738, 2077, 1054, 3835, 4641, 5546, 4139, 48, 5169, 1074, 1587, 4914, 3253, 55, 2875, 5695, 193, 1601, 322, 2627, 5190, 75, 963, 3158, 710, 6761, 326, 346, 1377, 1254, 5738, 2668, 255]"
1.0340927451930841,32.22,47,"[2033, 6952, 2156, 5778, 1052, 4906, 1728, 3827, 7010, 6990, 6819, 1951, 255, 5438, 1858, 3412, 55, 519, 193, 1254, 3969, 2574, 346, 4139, 151, 2524, 1819, 3738, 4444, 5546, 1361, 5169, 4914, 3253, 4087, 3651, 2685, 767, 5190, 2627, 326, 75, 5083, 1884, 1568, 5727, 1891, 2875, 6236, 2781, 5738, 322, 963, 445, 5695, 6761, 748, 1187, 4641, 3710, 2565, 1546, 1291, 1940]"
0.5978348683147519,21.93,44,"[2033, 6905, 6924, 6672, 4906, 3827, 5778, 1291, 5882, 3301, 346, 1819, 5083, 445, 1891, 2565, 519, 3835, 5353, 1940, 6935, 151, 6990, 1052, 4641, 5546, 4139, 6956, 55, 2875, 4444, 5438, 193, 1884, 2781, 1254, 255]"
1.0017773469058004,32.6,41,"[1845, 5738, 1940, 193, 1254, 4906, 5546, 1052, 5778, 5107, 255, 519, 55, 151, 2440, 3835, 541, 2515, 1054, 2565, 32, 2452, 4065, 2077, 4136, 2550, 2043, 5303, 262, 3184, 1513, 4028, 1587, 48, 710, 1725, 5190, 2668, 668, 3158, 682, 5695, 75, 346, 1546, 1884, 5169, 2920, 963, 765, 4973, 3651, 3253, 2627, 3738, 4641, 4139, 2875, 322, 4444, 6236, 2781]"
0.48473097430925804,18.53,43,"[2033, 6952, 4906, 5778, 1052, 2156, 255, 1951, 5632, 7010, 1858, 6819, 2043, 1728, 2565, 519, 2574, 55, 193, 1940, 151, 6990, 1819, 1568, 4139, 5546, 5438, 1254, 2781, 5738]"
0.3716270803037647,16.91,38,"[2033, 751, 4906, 5438, 2125, 6956, 3827, 2875, 193, 4444, 255, 4139, 2781, 2565, 1254, 1884, 519, 1052, 5546, 1940, 5138, 151, 5778]"
0.4201001777346902,18.17,39,"[2033, 6905, 6924, 1278, 4723, 3827, 5083, 1884, 2871, 489, 2971, 193, 2565, 1254, 519, 5546, 1052, 4139, 5738, 6236, 1940, 55, 151, 2781, 5438, 255]"
0.824042656325739,27.74,45,"[2033, 6905, 6924, 6000, 4906, 3827, 5778, 1291, 5882, 3301, 346, 1819, 5083, 445, 1891, 5353, 6935, 3835, 6990, 2565, 519, 1940, 6956, 151, 1052, 5438, 5695, 75, 1546, 5169, 2920, 2875, 5546, 55, 4444, 2781, 4139, 963, 765, 4641, 4973, 3651, 3253, 2627, 3738, 322, 1884, 6236, 193, 255, 1254]"
0.7432541606075294,28.49,41,"[2033, 5547, 1052, 4906, 3827, 6236, 5738, 1291, 2574, 1940, 255, 5778, 1254, 1568, 2565, 55, 2401, 193, 5083, 151, 5190, 4139, 519, 2875, 2668, 668, 1546, 2781, 3158, 4914, 5695, 75, 346, 5169, 2920, 963, 765, 4973, 1954, 1884, 322, 3253, 2627, 3738, 4641, 4444]"
0.48473097430925804,19.72,42,"[2033, 2440, 1884, 1091, 6243, 255, 2565, 519, 2574, 5778, 193, 1254, 1940, 1815, 151, 1819, 1052, 55, 1568, 5546, 4139, 5438, 6907, 3827, 1728, 6990, 5083, 1198, 5738, 2043]"
1.114881240911294,33.5,45,"[2033, 6905, 2340, 346, 1815, 541, 5546, 2515, 1587, 710, 5824, 4906, 1884, 4973, 2452, 2668, 963, 5190, 2565, 2550, 519, 3835, 1546, 3184, 5778, 4136, 1513, 5303, 1052, 2043, 55, 255, 151, 1940, 765, 2781, 4028, 2920, 4139, 315, 4641, 1819, 262, 6032, 5738, 6236, 3738, 1054, 193, 48, 1725, 668, 1254, 1131, 2077, 32, 2212, 6052, 682, 6956, 5169, 1074, 2875, 733, 1471, 1526, 322, 3158, 75]"
0.6463079657456776,24.32,43,"[2033, 2971, 588, 6236, 3827, 5738, 2574, 4991, 1052, 1568, 2401, 6935, 1819, 193, 445, 1254, 6990, 4444, 322, 3835, 4906, 1940, 2565, 255, 6956, 55, 519, 5778, 5438, 1884, 1291, 151, 4641, 5546, 2875, 4139, 75, 3158, 346, 6580]"
0.4362578768783325,19.55,39,"[2033, 2440, 1884, 1091, 6243, 255, 2565, 2574, 193, 519, 5778, 1254, 1815, 1940, 1819, 151, 55, 1052, 1568, 6753, 5438, 6907, 3835, 5738, 4139, 3827, 5083]"
0.4685732751656162,18.36,42,"[2033, 751, 4906, 5438, 6677, 2125, 1884, 193, 1858, 4139, 255, 6819, 2043, 2565, 1052, 1254, 1728, 519, 5778, 1940, 55, 151, 5546, 2574, 6990, 1819, 1568, 2781, 5738]"
0.7270964614638875,24.32,46,"[2033, 3701, 5890, 2440, 4906, 1884, 4065, 3301, 6907, 1728, 255, 6935, 7010, 1858, 6004, 3438, 2565, 1254, 519, 1546, 1291, 3005, 5778, 1940, 151, 6809, 3738, 1819, 1052, 1951, 4641, 445, 4139, 6956, 5546, 1201, 5169, 55, 2875, 3835, 5438, 193, 4444, 2781, 2043]"
1.648085312651478,41.78,47,"[5695, 968, 6672, 1819, 4906, 2574, 3811, 5083, 6905, 55, 5438, 255, 445, 519, 5778, 4065, 6907, 1361, 2781, 1949, 1717, 3827, 5107, 2043, 1053, 1644, 1052, 4723, 151, 2668, 3835, 1568, 1884, 4139, 3184, 1815, 5738, 2565, 211, 5546, 2452, 48, 1940, 193, 4136, 1254, 1513, 4914, 668, 6167, 2440, 963, 3404, 4374, 733, 2524, 2685, 1601, 6926, 541, 767, 2077, 1131, 4485, 3864, 4252, 1054, 1074, 3253, 322, 3651, 2875, 1587, 2550, 4291, 32, 4220, 765, 3710, 2678, 2627, 5727, 6236, 2296, 748, 6761, 710, 372, 5190, 326, 1777, 2515, 346, 75, 1476, 6249, 3738, 6052, 2920, 135, 2324, 1291]"
2.0843431895298106,46.87,49,"[2033, 751, 4906, 5438, 4467, 2511, 6907, 6809, 3827, 445, 1949, 5083, 193, 255, 4119, 1884, 5738, 2440, 4139, 1940, 4494, 4485, 1641, 1254, 5546, 2189, 2565, 4782, 1526, 1052, 1951, 1361, 151, 55, 5778, 3404, 1471, 519, 1546, 524, 5107, 6167, 541, 2077, 1053, 4087, 4065, 2452, 32, 2550, 4641, 1054, 4136, 48, 5169, 1513, 2420, 1074, 1587, 2685, 3379, 710, 5695, 1601, 2627, 5190, 75, 452, 6236, 5727, 4973, 4705, 1528, 6753, 1129, 1131, 1644, 2668, 963, 733, 6249, 6518, 3184, 3835, 4723, 2678, 4220, 3710, 3713, 1666, 2691, 135, 4250, 2781, 4252, 2043, 2212, 2515, 322, 1201, 1717, 3253, 4291, 2875, 211, 748, 5992, 1777, 2296, 765, 767, 1819, 2524, 262, 1291, 2971, 6052, 4374, 1815, 3864, 4914, 326, 346, 1476, 6032, 2920, 882, 372, 1981]"
1.114881240911294,31.84,51,"[2033, 6905, 6924, 6672, 6819, 2156, 4906, 6907, 5593, 1728, 3301, 1291, 7010, 1201, 1819, 445, 1858, 3835, 6004, 1951, 3438, 6935, 3738, 5169, 1052, 5546, 6956, 1940, 5438, 151, 2565, 519, 193, 1254, 4444, 2574, 2875, 55, 6809, 4139, 2781, 4028, 1587, 48, 710, 1725, 5190, 2668, 668, 3158, 255, 4914, 1884, 5778, 1546, 5695, 75, 346, 4641, 2920, 963, 765, 4973, 3651, 3253, 2627, 322, 6236, 5865]"
1.421877524640491,39.15,46,"[2033, 2971, 588, 6236, 445, 3889, 3827, 2875, 4906, 2574, 3811, 1052, 5695, 5083, 6905, 5738, 5438, 322, 6907, 255, 6908, 4139, 1949, 1940, 4065, 5778, 1254, 1361, 55, 1053, 1644, 5107, 519, 5105, 4723, 2781, 1201, 1717, 2565, 1546, 524, 4119, 6167, 541, 3835, 2077, 151, 1884, 1054, 32, 4641, 2668, 2452, 1513, 4136, 1815, 48, 963, 5169, 4914, 2440, 2524, 193, 1074, 1587, 1601, 211, 3404, 2627, 3184, 5190, 882, 75, 4494, 2021, 4485, 2550, 5727, 4705, 6753, 1129, 1641, 733, 767, 6249, 3864, 1131, 6761]"
0.9209888511875908,29.98,46,"[5695, 5943, 6935, 3827, 5738, 1940, 255, 7010, 1858, 4119, 1361, 6004, 3438, 6167, 3738, 2077, 761, 1721, 4291, 541, 200, 2795, 4914, 1201, 1291, 1777, 2296, 4906, 765, 262, 2043, 6956, 1254, 193, 1052, 1815, 1951, 2875, 3864, 6032, 6052, 519, 2565, 1546, 5438, 2574, 5778, 5546, 151, 6809, 4444, 2781, 1819, 5169, 4139, 55, 4641]"
0.30699628372919685,16.08,36,"[2033, 2971, 1951, 5546, 193, 2565, 3827, 1254, 519, 5738, 4906, 5778, 1327, 55, 151, 1884, 5438, 2781, 255]"
1.098723541767652,32.31,47,"[2033, 1641, 1291, 1940, 3827, 5738, 366, 255, 6935, 5825, 1361, 7010, 1201, 6167, 3738, 2077, 3835, 1858, 1052, 541, 6004, 6956, 1951, 193, 3438, 2574, 4906, 6809, 1819, 5546, 5438, 2043, 1254, 1054, 519, 2452, 2875, 32, 3651, 48, 1074, 1587, 2515, 322, 151, 2627, 4641, 2524, 4139, 5169, 4444, 2781, 963, 55, 5190, 326, 75, 346, 372, 6236, 1891, 1546, 2565, 6761, 5778, 882, 2678, 4220]"
0.6786233640329613,25.05,43,"[2033, 2971, 588, 6236, 445, 3889, 3827, 3811, 5695, 2875, 5083, 4906, 6905, 2574, 4730, 5738, 1052, 2324, 5438, 255, 6809, 6907, 3738, 1254, 1819, 1951, 6956, 2565, 4485, 519, 2440, 1940, 4065, 4139, 1546, 55, 151, 4641, 193, 1884, 2781, 3835]"
0.30699628372919685,15.88,37,"[2033, 2971, 5439, 5738, 3827, 1951, 1884, 5778, 193, 2565, 55, 1254, 255, 519, 4906, 5546, 1940, 151, 6913]"
0.9694619486185165,29.19,49,"[2033, 6905, 6924, 6672, 6819, 2156, 4906, 6907, 5593, 1728, 3301, 1291, 7010, 1201, 1819, 445, 1858, 3835, 6004, 1951, 3438, 6935, 3738, 5169, 1052, 5546, 976, 1940, 5438, 151, 2565, 519, 193, 1254, 4444, 2574, 2875, 55, 6809, 4139, 2781, 4914, 5778, 5695, 75, 346, 2920, 963, 765, 4973, 255, 3651, 1884, 3253, 1546, 2627, 322, 6236, 4641, 5738]"
2.3590240749717237,49.19,51,"[2033, 3827, 7010, 3712, 6952, 1601, 5778, 372, 6907, 1951, 1361, 1949, 2156, 2565, 519, 2440, 1052, 1546, 4485, 255, 4906, 524, 1940, 1858, 2574, 6839, 5546, 4574, 319, 1884, 4119, 2077, 1053, 541, 32, 5323, 4641, 1054, 4136, 151, 4139, 1526, 48, 2515, 5169, 5738, 886, 5107, 1074, 346, 1471, 1254, 193, 5438, 1819, 1641, 4201, 4068, 1587, 4782, 55, 5695, 445, 2452, 3651, 2627, 2795, 5190, 75, 1513, 3158, 4087, 6236, 5727, 4705, 6753, 6761, 1131, 1644, 767, 2524, 963, 2668, 6249, 2043, 1129, 3184, 262, 4723, 2678, 4220, 2550, 2685, 3379, 3710, 3713, 1666, 2691, 135, 5083, 3738, 4250, 668, 4252, 322, 2212, 3253, 452, 1717, 1721, 1891, 1528, 4291, 4914, 710, 200, 211, 882, 3835, 2781, 2875, 733, 1246, 748, 1777, 2296, 765, 2312, 1291, 2324, 4374, 1815, 3864, 326, 3404, 5466, 2920, 5992, 4973, 2420, 6032, 6052, 6058, 1451, 1981, 1476]"
0.30699628372919685,16.42,34,"[2033, 2971, 6648, 5738, 3827, 55, 5778, 193, 1254, 519, 4906, 6907, 2565, 1052, 4139, 2008, 1940, 2781, 255]"
2.2136047826789462,47.71,49,"[2033, 3701, 5890, 2440, 4906, 1884, 4485, 4065, 2119, 1458, 2983, 3331, 2324, 4684, 255, 5083, 4574, 3252, 3536, 1560, 1981, 1254, 3827, 1553, 5107, 4139, 4119, 767, 6167, 1940, 1361, 445, 4835, 4374, 5738, 452, 1513, 2452, 1644, 1131, 2668, 3184, 4162, 519, 2550, 1819, 5695, 6935, 3775, 3835, 1246, 748, 2565, 3080, 5778, 1526, 1546, 524, 3379, 2574, 151, 5438, 2515, 5546, 733, 1052, 541, 1053, 2077, 4973, 1568, 32, 4641, 3271, 1054, 1528, 1471, 48, 5169, 1074, 1587, 55, 326, 3651, 2627, 4444, 5190, 75, 6236, 5727, 2685, 4705, 6753, 6761, 1129, 882, 6249, 1641, 4723, 2678, 2043, 963, 4220, 3710, 3713, 1666, 2691, 135, 6809, 3738, 4250, 4252, 1891, 2212, 3253, 1717, 1721, 322, 193, 346, 4291, 710, 5466, 200, 211, 2781, 6058, 1777, 1879, 2296, 765, 262, 1291, 4914, 2875, 1951, 6052]"
1.8419777023751815,44.02,49,"[2033, 6905, 6924, 6990, 3827, 1361, 3301, 6777, 1291, 6167, 3835, 4906, 4397, 2574, 3738, 5738, 1819, 5438, 384, 1884, 7010, 255, 5466, 151, 1940, 2077, 1858, 4914, 372, 1201, 55, 1254, 1951, 1721, 519, 4139, 2565, 2515, 668, 445, 6761, 48, 1054, 4136, 5169, 1546, 193, 4065, 4444, 1601, 3651, 2875, 2627, 1052, 4641, 2458, 32, 5695, 75, 6236, 2043, 5727, 3271, 5713, 1717, 6753, 4705, 1513, 2550, 1129, 452, 6249, 3379, 1131, 2668, 5083, 4723, 2678, 5190, 1074, 4220, 1587, 1528, 326, 2685, 3184, 3710, 1666, 2691, 2452, 135, 4250, 4252, 262, 2212, 5546, 882, 3713, 5778, 6052, 1451, 3253, 322, 4291, 710, 963, 211, 2296, 765, 767, 1777, 1891, 68, 4973]"
2.262077880109872,48.58,48,"[2033, 3701, 2440, 5890, 4906, 1884, 4485, 4065, 2119, 1458, 2983, 3331, 4684, 4574, 3252, 5083, 255, 3536, 1560, 2324, 445, 1553, 4119, 1254, 5107, 3827, 4835, 2920, 1513, 1940, 767, 6167, 452, 1981, 1813, 1858, 5738, 2452, 3775, 1246, 1131, 2668, 4136, 3184, 2550, 1819, 1601, 519, 5695, 4013, 1361, 2565, 3835, 3080, 4139, 1546, 524, 5778, 3379, 3404, 4374, 2515, 5546, 1052, 5438, 2524, 2077, 1053, 2877, 4973, 151, 733, 541, 1568, 32, 1528, 4641, 1054, 48, 5169, 3271, 1074, 1587, 326, 4444, 55, 3651, 5190, 75, 3158, 6236, 5727, 4705, 6753, 1129, 2685, 6249, 6761, 4723, 2678, 2043, 963, 4220, 2971, 3710, 3713, 1666, 2691, 135, 6809, 4250, 1891, 4252, 1476, 2212, 1201, 1717, 3253, 1721, 322, 193, 710, 5466, 211, 2781, 2795, 6058, 2296, 1451, 765, 262, 1291, 1815, 3864, 4914, 2875, 5992, 2420, 6032, 6052]"
0.11310389400549337,8.5,26,"[3877, 1940, 5738, 1884, 3827, 255, 519]"
0.5655194700274679,21.5,42,"[2033, 2971, 588, 4885, 3827, 519, 5738, 4139, 5778, 1940, 1052, 255, 2250, 3835, 493, 6672, 1884, 421, 6990, 2565, 2574, 151, 1819, 1951, 4641, 5546, 6956, 55, 2875, 2043, 5438, 193, 1254, 4444, 2781]"
1.4541929229277748,37.95,49,"[2033, 3365, 6952, 1884, 2156, 1819, 255, 346, 3969, 3738, 4809, 1728, 3827, 1052, 193, 1361, 4906, 1254, 6508, 5890, 262, 524, 6032, 6907, 6167, 1815, 3158, 55, 5778, 5546, 1940, 3864, 2971, 6358, 5107, 6990, 2077, 519, 710, 3412, 4444, 668, 1504, 4065, 4087, 6052, 48, 5169, 2550, 1074, 2043, 1587, 5438, 3651, 4914, 151, 3253, 1601, 2627, 3835, 2515, 3404, 2781, 5738, 5190, 326, 6236, 75, 4220, 2524, 1891, 2452, 6761, 2668, 748, 882, 2736, 2678, 322, 963, 765, 2565, 1546, 6935, 6809, 1054, 5695, 2875, 32, 4641]"
1.389562126353207,37.04,49,"[2033, 6924, 2971, 1951, 3827, 3331, 1884, 2859, 6672, 5738, 4703, 2574, 255, 6907, 193, 5778, 6990, 55, 1254, 2324, 5546, 6935, 1819, 1052, 2565, 151, 4809, 5438, 1940, 1728, 5673, 3606, 3738, 519, 4139, 2114, 3835, 5695, 3045, 262, 1546, 5107, 6032, 2452, 1815, 3864, 4065, 668, 2077, 1054, 32, 4641, 2550, 2043, 48, 5169, 1074, 2515, 1587, 4914, 3253, 2875, 322, 3651, 2627, 1513, 963, 5190, 5775, 75, 4087, 3158, 346, 2678, 5083, 4220, 6236, 2781, 4444, 2524, 1891, 6761, 748, 882, 372, 765]"
0.35546938116012283,18.57,34,"[2033, 3701, 5890, 1884, 4906, 987, 4065, 4485, 193, 2565, 255, 1254, 519, 5738, 4139, 5778, 3827, 1940, 55, 2971, 1052, 2781]"
0.6624656648893195,22.04,47,"[2033, 6905, 1728, 3827, 6924, 421, 5778, 3301, 6907, 1546, 4906, 6672, 5546, 6108, 1201, 2781, 445, 3835, 4139, 6809, 3738, 7010, 6956, 2565, 2574, 1940, 6935, 151, 1819, 1052, 1858, 1951, 4641, 55, 255, 2875, 5438, 1254, 1884, 193, 519]"
0.339311682016481,15.69,38,"[2033, 5738, 3738, 193, 1254, 255, 5778, 1819, 519, 4906, 6990, 1884, 1940, 55, 151, 1052, 5546, 2574, 2428, 6935, 5438]"
0.3877847794474065,18.78,36,"[2033, 751, 4906, 5438, 4220, 4914, 1884, 3253, 2875, 193, 255, 3835, 2515, 5695, 3049, 1254, 519, 5546, 5738, 5778, 1940, 55, 151, 2781]"
0.6139925674583937,24.13,41,"[2033, 751, 5438, 6677, 4906, 2125, 1884, 1858, 193, 6819, 255, 1254, 1728, 2574, 2565, 2043, 4139, 1052, 4723, 4220, 519, 5546, 1546, 5778, 151, 1940, 3738, 55, 2031, 4641, 4914, 2781, 2875, 322, 2515, 3835, 5738, 2668]"
0.9048311520439489,27.58,49,"[2033, 5632, 6952, 6819, 4906, 255, 2156, 2043, 5778, 1052, 1728, 1201, 7010, 1951, 1858, 3738, 445, 1884, 3301, 1291, 6907, 193, 6935, 55, 1546, 6990, 6809, 2574, 6004, 2781, 5438, 5546, 6956, 1819, 1940, 2565, 519, 3158, 5109, 963, 2875, 4444, 3835, 4139, 5169, 4914, 4641, 3253, 5695, 322, 3651, 2627, 326, 75, 346, 5738]"
0.7270964614638875,26.92,41,"[2033, 1254, 3738, 5738, 1819, 255, 6990, 193, 5778, 1884, 151, 2574, 6167, 519, 1940, 55, 1052, 4906, 3404, 1029, 4914, 3835, 4485, 2440, 5546, 1546, 1701, 668, 4641, 759, 5169, 3253, 2875, 5695, 322, 963, 2515, 5083, 2781, 1513, 2668, 5107, 4723, 2043, 4220]"
1.0340927451930841,32.28,46,"[2033, 3701, 6907, 2440, 1884, 5890, 4485, 4906, 1644, 2511, 4065, 3827, 4105, 255, 2565, 2031, 5546, 1254, 5083, 5438, 1568, 193, 2452, 322, 519, 963, 5778, 1940, 151, 4139, 1052, 55, 5454, 5738, 6809, 1504, 1361, 2781, 6935, 2685, 2043, 1891, 6761, 2524, 6236, 6996, 3045, 882, 2971, 4641, 5169, 4914, 1587, 5107, 2875, 5695, 710, 5190, 2515, 3158, 4444, 2668, 3835, 4220]"
0.8725157537566648,27.79,48,"[2033, 3331, 2971, 6924, 3827, 1951, 1884, 2859, 6672, 5738, 4703, 255, 2574, 2565, 5778, 6990, 55, 1254, 6907, 193, 2324, 6935, 1819, 4809, 5438, 1728, 151, 5673, 3606, 1940, 5546, 2114, 6819, 6315, 3738, 4139, 1052, 5695, 3835, 5107, 519, 7020, 1546, 4641, 4065, 5169, 4914, 2875, 322, 2515, 5083, 4723, 2043, 2781]"
0.24236548715462902,14.28,30,"[2033, 3134, 3331, 5086, 3827, 2875, 322, 1884, 519, 5738, 4139, 1052, 255, 1940, 5083]"
0.7270964614638875,27.59,39,"[2033, 255, 1254, 2668, 193, 3918, 519, 2971, 5738, 5778, 1940, 55, 151, 1052, 4906, 5546, 4485, 2606, 2119, 3253, 2515, 4220, 4065, 1513, 3827, 5822, 5083, 6167, 963, 4139, 2781, 1546, 5107, 2043, 3404, 3738, 1029, 5169, 4641, 4723, 4914, 2875, 322, 3835, 5695]"
0.5978348683147519,24.61,39,"[2033, 4906, 1940, 3630, 1052, 2668, 4065, 5738, 55, 193, 431, 2119, 5546, 151, 1546, 5083, 3827, 3738, 5778, 255, 2971, 2606, 4139, 519, 5169, 5107, 4914, 6956, 5438, 1254, 5695, 4444, 4641, 2875, 2781, 3835, 2043]"
0.29083858458555456,15.51,33,"[2033, 3738, 193, 1819, 5738, 255, 5900, 1254, 5778, 1884, 4641, 322, 3827, 519, 4139, 1940, 2875, 2781]"
1.4541929229277748,37.5,50,"[2033, 6952, 2156, 1052, 1728, 7010, 4906, 5778, 3827, 6990, 1951, 6819, 1858, 3412, 3969, 1504, 255, 4139, 3228, 6935, 55, 5363, 193, 6809, 2293, 5438, 346, 1254, 4444, 1819, 262, 541, 2077, 3158, 1526, 767, 2685, 2574, 1884, 2515, 5546, 1568, 5107, 3379, 4105, 519, 963, 1471, 733, 2524, 372, 1891, 4065, 748, 151, 1546, 3835, 1940, 445, 5738, 2452, 2650, 1054, 3651, 1644, 2781, 4641, 4136, 1513, 4087, 6236, 48, 4220, 5169, 4914, 1074, 1587, 322, 3253, 2875, 2627, 5190, 75, 5083, 2043, 5727, 4705, 6753, 2668, 4723]"
1.5026660203587006,40.09,43,"[2033, 6952, 2273, 5778, 4855, 1052, 5890, 255, 262, 4723, 4485, 3827, 2696, 4002, 2668, 2119, 1546, 4065, 2971, 48, 4684, 4641, 4906, 55, 5169, 3158, 322, 1940, 4444, 6236, 1074, 1891, 151, 5107, 6043, 5083, 1587, 710, 2440, 211, 2452, 4136, 1513, 4220, 6167, 5190, 963, 3404, 668, 3835, 4374, 733, 2685, 3738, 2781, 1601, 4139, 541, 4914, 372, 2515, 2875, 3253, 2678, 519, 767, 326, 6761, 346, 75, 2524, 882, 5738, 3651, 2627, 5695, 2077, 2043, 1131, 3864, 4252, 1054, 2550, 4291, 32, 765, 3710, 5727, 2296, 748, 1777, 1476, 6249]"
0.29083858458555456,16.25,30,"[2033, 1940, 1052, 4339, 5175, 255, 3084, 2781, 2971, 5169, 3827, 2515, 2875, 322, 519, 5738, 4139, 5083]"
