n_nodes,influence,communities,nodes
0.7472384665367122,19.57,41,"[3487, 3477, 3286, 3453, 2858, 3040, 2433, 738, 3496, 1603, 420, 517, 679, 3465, 3337, 1384, 93, 2092, 1484, 911, 3445, 1078, 3387]"
1.7218973359324234,37.48,47,"[2771, 3491, 2092, 3496, 2433, 1603, 679, 1384, 3337, 362, 911, 2858, 1105, 1484, 93, 3460, 3465, 3445, 1595, 1499, 253, 1508, 1432, 3387, 1165, 715, 444, 517, 398, 3231, 33, 1078, 420, 553, 1585, 3121, 3002, 1726, 1917, 2889, 2111, 2500, 1224, 2252, 3071, 1501, 78, 1872, 2523, 865, 738, 3179, 235]"
1.8518518518518516,36.3,53,"[3487, 2092, 3286, 3057, 755, 3040, 362, 3491, 1585, 93, 3496, 1358, 1384, 1595, 1381, 1224, 886, 988, 3445, 2621, 865, 2889, 1603, 3465, 235, 33, 239, 1213, 2102, 1917, 713, 3179, 1484, 2292, 3071, 2433, 1078, 3337, 1165, 1007, 640, 398, 3387, 911, 3457, 3460, 1677, 517, 3471, 143, 3477, 3483, 3485, 420, 679, 2858, 563]"
1.461988304093567,32.16,49,"[3487, 2940, 1282, 345, 2792, 677, 1078, 1441, 1876, 1725, 253, 553, 2092, 1603, 877, 738, 1138, 3337, 3273, 1595, 3457, 1484, 1384, 2433, 3460, 362, 3483, 2889, 517, 3465, 3485, 1165, 398, 911, 3471, 3387, 2858, 143, 3477, 420, 679, 235, 563, 3402, 3040]"
2.4041585445094213,41.08,58,"[3487, 1603, 3453, 3396, 362, 3286, 877, 3494, 3057, 93, 3496, 3040, 1138, 2433, 3273, 738, 420, 1384, 3465, 3337, 2858, 911, 3387, 1078, 1484, 517, 1595, 865, 3460, 3422, 1979, 1007, 3457, 1824, 3071, 2439, 1211, 2092, 3445, 640, 886, 1165, 235, 2087, 398, 2513, 3471, 1501, 3121, 3231, 143, 3477, 1252, 3483, 2252, 2889, 3402, 1872, 33, 563, 679, 34, 3491, 3485, 1065, 3002, 553, 814, 1585, 78, 1725, 1726, 2111, 2500]"
1.2020792722547107,25.58,50,"[91, 143, 362, 3477, 2889, 3286, 911, 679, 3057, 3496, 93, 3402, 3040, 3494, 942, 3457, 3483, 1603, 1384, 2092, 398, 3396, 3445, 1595, 2433, 1484, 3460, 517, 2858, 3465, 3387, 3337, 1078, 1165, 3471, 1979, 3485]"
1.7218973359324234,34.3,53,"[3487, 2092, 3286, 3057, 3040, 755, 3496, 3491, 93, 1585, 362, 1595, 1358, 1384, 1381, 1224, 886, 988, 3445, 3465, 235, 1603, 1167, 2621, 3457, 865, 679, 239, 3483, 1213, 1484, 2433, 3337, 2102, 1078, 3460, 517, 398, 911, 3387, 143, 3471, 3477, 2889, 3402, 3485, 3231, 33, 1917, 420, 2858, 1725, 3071]"
1.3320337881741389,32.48,44,"[3394, 3491, 3453, 2630, 3041, 2, 2433, 1603, 420, 1384, 3465, 362, 3445, 3337, 2858, 2889, 143, 1484, 93, 911, 3387, 3485, 1007, 679, 2500, 640, 2513, 129, 517, 398, 33, 553, 1917, 715, 1252, 1585, 3002, 2111, 79, 865, 3071]"
2.046783625730994,44.35,40,"[362, 2940, 1381, 2377, 2060, 886, 253, 1213, 772, 2570, 194, 738, 1358, 1499, 590, 1603, 1384, 771, 2102, 143, 1872, 1259, 2889, 129, 711, 1726, 1484, 1288, 1876, 1281, 602, 977, 667, 3179, 239, 2092, 640, 1531, 2523, 1303, 721, 517, 93, 911, 2500, 3337, 679, 398, 2513, 2433, 3231, 2858, 1917, 1585, 2148, 3121, 3002, 715, 2111, 1224, 1252, 2173, 3071]"
2.3716699155295644,39.7,58,"[3487, 1603, 3453, 1358, 3396, 362, 3200, 877, 3286, 3057, 640, 3457, 2433, 1138, 93, 3494, 3040, 3460, 517, 3496, 738, 3337, 1384, 3465, 3269, 1165, 398, 143, 911, 3471, 420, 3477, 2858, 3483, 3071, 1007, 865, 1484, 3387, 3485, 3445, 3422, 886, 1078, 3231, 1824, 1595, 33, 34, 3491, 235, 1979, 2087, 679, 1065, 2092, 553, 814, 1585, 1211, 563, 1501, 3002, 1252, 2513, 1725, 1726, 2111, 2500, 2889, 3402, 78, 1872]"
0.3248862897985707,18.07,28,"[506, 1603, 2433, 1384, 362, 1484, 2889, 143, 679, 911]"
1.6569200779727096,31.86,54,"[362, 2940, 1381, 3453, 3454, 1007, 877, 3057, 3496, 235, 3402, 3491, 1190, 3396, 3477, 738, 3002, 1384, 1979, 3494, 3040, 1603, 1725, 1726, 2500, 3457, 1472, 3273, 1484, 563, 420, 398, 143, 911, 3460, 3465, 2092, 1165, 1078, 3387, 93, 3483, 3485, 3471, 2889, 1595, 2433, 679, 2858, 517, 3337]"
1.7543859649122806,32.68,57,"[3487, 3453, 3473, 496, 738, 2889, 3477, 3286, 3057, 679, 362, 1224, 2715, 93, 3402, 3496, 3485, 1384, 34, 3040, 911, 3445, 877, 235, 3491, 420, 3483, 1190, 3396, 3494, 3457, 3002, 1603, 1725, 2092, 1595, 1726, 1484, 2500, 3387, 398, 1078, 3273, 1979, 563, 143, 2433, 3460, 517, 3465, 3337, 1165, 2858, 3471]"
0.7147498375568551,21.18,39,"[362, 2940, 876, 911, 143, 3040, 2433, 1603, 420, 517, 3494, 1979, 1384, 3465, 3337, 2858, 1484, 1165, 3387, 93, 3445, 3485]"
1.2020792722547107,24.26,52,"[1484, 143, 1603, 3453, 3473, 3477, 2889, 679, 3286, 3057, 911, 3496, 3402, 93, 2635, 3457, 3483, 1384, 3040, 3494, 398, 3396, 3445, 3166, 2092, 1595, 3460, 3387, 1078, 1165, 3471, 1979, 2433, 517, 3465, 2858, 3337]"
2.111760883690708,41.57,48,"[3487, 1213, 2630, 93, 1106, 1381, 2940, 3093, 1078, 1358, 2889, 2516, 2433, 3307, 1499, 253, 1508, 3485, 2173, 715, 911, 3477, 444, 435, 1165, 1876, 2922, 143, 3402, 33, 3040, 1917, 362, 3231, 886, 3337, 3465, 517, 398, 1384, 1484, 3471, 34, 2858, 1501, 420, 679, 553, 1603, 3121, 1065, 2092, 814, 563, 3002, 1725, 1726, 2111, 2500, 1224, 2252, 78, 3186, 1872, 235]"
0.7472384665367122,21.96,40,"[857, 489, 3040, 2858, 738, 3286, 1078, 3387, 3445, 2433, 1603, 420, 517, 911, 1946, 3496, 3465, 1484, 3337, 1384, 2092, 143, 93]"
1.6244314489928524,33.04,52,"[3487, 489, 3494, 953, 362, 1595, 3402, 3453, 93, 1381, 239, 33, 886, 3496, 1358, 988, 1165, 235, 1384, 679, 2092, 420, 3040, 3465, 1224, 3445, 2070, 1078, 3457, 1603, 3485, 1484, 1213, 3273, 3387, 398, 3337, 3471, 865, 2433, 2500, 2908, 2889, 911, 3002, 143, 517, 563, 3483, 2858]"
0.22742040285899945,13.67,26,"[1484, 1603, 143, 1384, 3286, 362, 911]"
1.5919428200129953,30.45,55,"[3487, 3453, 3473, 2889, 3477, 942, 3286, 3457, 3483, 3057, 679, 911, 93, 3496, 3040, 143, 3402, 3460, 3471, 129, 1384, 33, 3494, 3445, 553, 1603, 1917, 715, 2092, 3396, 1252, 1585, 3002, 1484, 1296, 1595, 865, 3071, 398, 2433, 517, 3465, 2858, 3387, 3337, 1165, 1078, 3485, 1979]"
0.8122157244964261,20.26,42,"[1484, 3473, 143, 3453, 1603, 2615, 362, 3457, 2433, 3286, 3057, 3460, 517, 3337, 3465, 93, 1165, 3496, 911, 1384, 3494, 3040, 2092, 1979, 3396]"
1.1046133853151396,24.56,48,"[1726, 2858, 2889, 2433, 911, 362, 1384, 3454, 3496, 1098, 3402, 3477, 3396, 3494, 1979, 738, 1603, 3040, 420, 1007, 3460, 3465, 1165, 1484, 3471, 3485, 2092, 3445, 1078, 3387, 517, 679, 3337, 93]"
1.3970110461338532,31.56,47,"[2771, 3491, 2092, 911, 1065, 1484, 2931, 239, 2433, 679, 362, 1384, 1213, 143, 563, 3337, 2102, 2858, 1917, 2889, 713, 1603, 3179, 2292, 2087, 34, 3071, 3483, 1007, 640, 398, 772, 3485, 3460, 1078, 517, 3465, 1165, 3402, 3387, 3477, 3471, 420]"
1.8193632228719947,35.61,53,"[3487, 2092, 3286, 3057, 755, 3040, 1595, 362, 3491, 93, 3496, 1585, 1384, 1358, 1381, 1224, 3445, 886, 988, 2433, 3465, 1603, 235, 3460, 2621, 3387, 865, 33, 420, 2858, 1484, 239, 1062, 1078, 3337, 1165, 2102, 563, 398, 911, 1917, 713, 3179, 2889, 3402, 2292, 3071, 143, 3477, 3485, 1007, 3457, 517, 3471, 679, 3483]"
2.4041585445094213,39.34,59,"[3487, 3453, 496, 3473, 362, 738, 1224, 2889, 1007, 3057, 3286, 3477, 86, 1824, 679, 3071, 93, 2439, 1211, 1384, 3402, 640, 3445, 886, 3040, 3496, 235, 2087, 2513, 3485, 1501, 34, 3121, 3231, 1252, 2252, 1872, 3491, 420, 3396, 911, 33, 1065, 3002, 1603, 3494, 1484, 1725, 553, 3483, 2500, 1726, 3273, 1595, 2092, 814, 481, 3387, 78, 1979, 2111, 3457, 2433, 1078, 3460, 517, 3465, 563, 3337, 1165, 398, 143, 3471, 2858]"
2.3066926575698505,43.5,50,"[3487, 3286, 1282, 345, 362, 677, 1876, 1441, 253, 477, 1917, 33, 3483, 772, 1381, 886, 3460, 93, 3387, 738, 3179, 239, 756, 2025, 988, 640, 235, 2621, 3040, 1384, 2433, 517, 3465, 1213, 3337, 1165, 2889, 398, 143, 1484, 3071, 911, 2092, 3471, 3477, 1007, 2523, 3485, 34, 2102, 2463, 1603, 1078, 2858, 420, 679, 2087, 814, 1585, 563, 3002, 1725, 2111, 1726, 2500, 1224, 2252, 1358, 865, 78, 1872]"
1.299545159194282,27.85,49,"[3487, 1603, 3453, 3286, 3396, 362, 877, 3496, 3040, 3057, 1138, 3273, 93, 3494, 420, 3337, 2858, 3387, 738, 1078, 1384, 517, 865, 2433, 653, 3422, 1007, 3457, 3465, 1165, 1484, 911, 143, 3485, 679, 1595, 2092, 1979, 1725, 2889]"
0.8447043534762833,23.39,41,"[857, 3151, 3040, 752, 2858, 1603, 3286, 3387, 738, 420, 517, 3445, 911, 1946, 143, 2433, 679, 3477, 362, 1165, 3496, 1484, 3465, 1384, 3337, 93]"
1.3970110461338532,26.8,54,"[3487, 3453, 3473, 3494, 2889, 3286, 3477, 1594, 3057, 3396, 679, 93, 1979, 3040, 3496, 3402, 911, 2111, 1726, 1384, 1872, 1477, 3445, 1252, 3457, 1603, 2433, 3460, 2092, 3483, 517, 3465, 1484, 3337, 1595, 1165, 398, 143, 3471, 3485, 2858, 3387, 1078]"
1.7543859649122806,34.79,53,"[3487, 362, 1756, 3453, 1629, 3494, 3496, 3491, 3040, 1585, 1358, 93, 1381, 1224, 33, 886, 988, 235, 3445, 2621, 865, 2433, 1603, 239, 1213, 2092, 3441, 563, 1917, 713, 2889, 3179, 2292, 3071, 3457, 3460, 517, 3483, 3465, 3337, 1165, 398, 1078, 911, 1484, 143, 1384, 3471, 3477, 3387, 3485, 679, 2858, 3402]"
2.3066926575698505,41.96,54,"[3487, 2092, 3286, 755, 3040, 1595, 3057, 3496, 1499, 93, 362, 253, 3445, 1508, 1384, 3465, 1432, 1165, 715, 444, 988, 3387, 3460, 1603, 2621, 1213, 2899, 2102, 3182, 3494, 640, 1484, 3457, 2433, 3337, 1078, 1358, 1876, 398, 517, 143, 911, 3471, 3477, 3485, 886, 2889, 3071, 34, 420, 2087, 679, 2858, 814, 1585, 563, 3179, 3002, 1725, 1726, 2111, 2500, 1224, 2252, 78, 1872, 2523, 738, 865, 235, 1007]"
0.8771929824561404,21.51,43,"[3487, 3286, 3453, 3168, 362, 3496, 3057, 3460, 3396, 3040, 1493, 738, 93, 1603, 420, 517, 3465, 3337, 2858, 2092, 1484, 1384, 911, 143, 3445, 1078, 3387]"
0.8771929824561404,18.24,45,"[857, 3402, 3454, 3286, 3453, 517, 3387, 2433, 3057, 3472, 3485, 837, 3496, 1595, 3465, 3337, 3396, 738, 1384, 1165, 362, 3477, 3494, 679, 2858, 1484, 93]"
2.1767381416504223,39.85,54,"[3487, 2092, 3286, 3057, 3040, 2696, 755, 93, 1595, 3491, 362, 1585, 1358, 1384, 3465, 1381, 1224, 3445, 886, 988, 1603, 3337, 1165, 235, 1078, 398, 3460, 2433, 1484, 2621, 3457, 911, 3387, 3477, 3485, 3402, 33, 143, 420, 239, 3483, 1213, 865, 2889, 2102, 563, 1917, 713, 2858, 3179, 2292, 3071, 679, 1007, 517, 640, 34, 3231, 2087, 2500, 3471, 1725, 553, 1065, 2252, 78, 1872]"
1.1695906432748537,22.53,51,"[3487, 3453, 3473, 3477, 2889, 3286, 911, 3057, 679, 3496, 93, 3402, 3040, 3494, 942, 3457, 3483, 398, 3396, 1384, 2092, 1603, 3445, 143, 1595, 3460, 517, 3465, 1484, 3387, 1078, 1165, 2433, 1229, 3471, 3337]"
0.8771929824561404,21.24,44,"[1484, 362, 143, 1603, 3286, 942, 1384, 3457, 911, 3483, 2092, 398, 3396, 3445, 1595, 2433, 3460, 517, 2858, 3465, 3387, 3337, 1078, 1165, 3471, 3402, 3485]"
2.3066926575698505,40.16,56,"[857, 3286, 3454, 3453, 3472, 3485, 3057, 3496, 1595, 3402, 3460, 3396, 2433, 1979, 3040, 1384, 3477, 3494, 362, 3465, 1165, 738, 517, 102, 93, 3445, 1078, 3337, 3387, 444, 886, 1572, 3071, 3179, 2858, 1484, 1603, 2092, 679, 420, 1726, 2500, 715, 3002, 1224, 117, 2684, 1282, 865, 244, 1252, 143, 2889, 563, 602, 3471, 553, 2087, 640, 129, 1358, 2523, 34, 235, 398, 1467, 814, 2513, 33, 1007, 1585]"
1.8518518518518516,40.57,44,"[857, 1384, 2940, 911, 362, 1876, 905, 253, 679, 1484, 1917, 1444, 143, 3145, 1979, 2111, 1065, 1508, 3093, 977, 78, 2433, 2630, 3307, 2858, 3453, 2092, 93, 517, 1499, 715, 444, 420, 2889, 886, 590, 117, 2684, 3002, 1282, 1603, 865, 1213, 244, 1252, 2102, 3071, 3179, 602, 553, 3337, 398, 738, 3471, 3477, 563, 235]"
0.7797270955165692,21.09,41,"[3487, 2806, 1603, 3396, 1142, 3445, 3286, 3040, 2433, 738, 420, 517, 3496, 679, 3465, 3337, 2858, 2092, 1484, 1384, 3387, 911, 143, 1078]"
1.3970110461338532,31.53,48,"[3487, 3286, 1282, 345, 362, 677, 1876, 1441, 253, 477, 1917, 2173, 3457, 93, 3460, 3483, 1595, 3387, 2433, 517, 129, 3465, 3337, 1384, 1165, 398, 911, 143, 2889, 3471, 2092, 1484, 3477, 3485, 679, 2858, 1078, 1726, 2111, 3402, 1603, 1872, 1252]"
1.916829109811566,38.76,49,"[3487, 2940, 1282, 345, 3057, 1078, 677, 1441, 1876, 1725, 2092, 3337, 1603, 253, 738, 3457, 3483, 553, 2433, 3485, 1484, 713, 1384, 2513, 3460, 362, 2889, 3387, 2500, 886, 640, 517, 2858, 3465, 239, 3408, 1224, 679, 1165, 235, 398, 3179, 3471, 3477, 143, 911, 1917, 33, 1065, 3071, 1585, 3002, 1213, 1726, 2111, 2252, 78, 1872, 1554]"
1.5594541910331383,33.0,50,"[3487, 2092, 3286, 3057, 755, 3040, 362, 1585, 1358, 93, 661, 1381, 1384, 1595, 1224, 886, 988, 3273, 3445, 3491, 214, 3457, 1603, 3465, 235, 2433, 3460, 517, 3337, 1165, 398, 143, 1484, 911, 3471, 3483, 1078, 420, 679, 2858, 563, 3387, 3002, 1725, 1726, 2889, 3402, 2500]"
1.3970110461338532,30.18,49,"[3487, 3286, 1282, 345, 2275, 362, 1876, 1441, 253, 477, 1917, 3445, 3483, 865, 1979, 3273, 3460, 3040, 3453, 1595, 3396, 235, 3387, 214, 2889, 2092, 398, 143, 911, 3471, 1384, 1078, 420, 3465, 3337, 517, 1165, 2433, 1484, 1603, 679, 2858, 3402]"
2.3716699155295644,40.8,57,"[3487, 3286, 3453, 590, 362, 3057, 1876, 3496, 2922, 1917, 1979, 738, 3430, 93, 3040, 3179, 1868, 3494, 865, 3422, 1007, 2956, 3071, 1384, 1358, 640, 1603, 3337, 886, 2087, 3445, 2513, 1501, 3457, 3121, 3460, 235, 2092, 2433, 3231, 517, 3465, 1165, 398, 1484, 911, 420, 3387, 2858, 143, 1078, 1252, 3471, 2252, 3477, 1872, 3483, 3485, 33, 34, 3491, 1065, 2889, 3002, 553, 814, 1585, 563, 679, 78, 1725, 3402, 1726]"
1.8843404808317088,35.76,54,"[3487, 2092, 3286, 3057, 755, 3040, 3491, 1585, 1358, 1999, 362, 3496, 1381, 1384, 1595, 1224, 988, 2621, 3445, 886, 33, 239, 1213, 2102, 1603, 235, 3465, 1979, 640, 2433, 3457, 3460, 517, 3337, 1484, 1165, 398, 911, 1078, 865, 143, 3471, 3477, 3483, 3485, 3387, 3231, 420, 2889, 3402, 2087, 679, 3071, 2858, 3121, 1501, 1252, 1007]"
1.6569200779727096,33.69,52,"[3487, 3286, 3453, 590, 362, 1876, 3057, 2922, 1917, 738, 3496, 3430, 3179, 1979, 1868, 93, 3040, 865, 3422, 1007, 1824, 3071, 1358, 640, 1384, 3494, 886, 2087, 1812, 2433, 1603, 3445, 3460, 517, 3465, 3337, 1165, 398, 143, 911, 3471, 3477, 3483, 679, 2858, 2092, 1078, 3387, 2889, 3402, 1484]"
1.364522417153996,29.14,51,"[1726, 3453, 2858, 590, 3057, 1384, 362, 2433, 1876, 2889, 3392, 857, 911, 143, 3402, 3496, 3396, 1979, 738, 3471, 1595, 3457, 3460, 517, 3465, 93, 3040, 3494, 3337, 1165, 2246, 398, 3483, 3485, 886, 679, 2092, 1078, 3387, 1603, 1484, 1872]"
1.364522417153996,29.41,49,"[3487, 2092, 3286, 3057, 3040, 3496, 755, 93, 1595, 362, 3491, 3465, 1384, 1585, 1358, 1381, 1603, 3445, 886, 235, 988, 1224, 3337, 1165, 1078, 398, 2433, 1484, 3460, 2621, 911, 3457, 3387, 3477, 3485, 640, 143, 865, 679, 2889, 3164, 1917]"
1.4944769330734242,30.88,51,"[362, 2060, 2940, 1817, 253, 1533, 886, 2433, 2148, 1603, 1499, 679, 1384, 2092, 2889, 143, 1585, 911, 977, 3374, 3002, 93, 3457, 398, 3445, 3040, 761, 3494, 3471, 3483, 3460, 3496, 3402, 517, 3465, 3337, 1165, 857, 3485, 2858, 1078, 1979, 3387, 1595, 3396, 1484]"
1.5594541910331383,29.35,56,"[3487, 3453, 3473, 2258, 738, 2889, 3477, 3286, 3057, 1224, 362, 679, 2715, 34, 93, 877, 3402, 235, 1384, 3491, 3496, 3445, 3040, 420, 2433, 3485, 3457, 3460, 517, 3465, 911, 3337, 1165, 398, 143, 3396, 3471, 3483, 3494, 3002, 1603, 2858, 1484, 2092, 1078, 1595, 1979, 3387]"
1.267056530214425,30.22,46,"[857, 1384, 2940, 911, 362, 905, 253, 1876, 194, 679, 1484, 771, 3396, 143, 3460, 1979, 3465, 3040, 1165, 1078, 3387, 1595, 2433, 3483, 3485, 2858, 93, 2092, 517, 3337, 398, 3471, 1213, 2889, 3336, 886, 590, 1358, 865]"
1.4294996751137101,27.04,55,"[3487, 362, 3453, 738, 420, 3286, 3494, 3473, 1726, 93, 3040, 1603, 3057, 2433, 1872, 1477, 1384, 3465, 3337, 2858, 1484, 911, 3387, 1078, 517, 3477, 3396, 3392, 679, 857, 1979, 3402, 3457, 3445, 3496, 3460, 1165, 398, 143, 1444, 3483, 3485, 2092, 1595]"
1.2345679012345678,27.4,49,"[857, 1232, 2433, 2889, 877, 679, 362, 1484, 911, 143, 1384, 3402, 235, 1947, 3496, 3445, 3040, 420, 3485, 3457, 3460, 517, 3465, 3337, 1165, 398, 3396, 3471, 3483, 3494, 3002, 1603, 2858, 2092, 1078, 1595, 1979, 3387]"
2.046783625730994,40.73,49,"[857, 3286, 3453, 3454, 3472, 3396, 3057, 892, 3496, 738, 1595, 3460, 3402, 3465, 517, 1165, 1384, 362, 420, 2433, 3231, 3040, 3337, 1585, 1224, 2513, 150, 2922, 2858, 93, 2092, 1917, 679, 235, 1358, 3121, 1484, 1501, 911, 143, 33, 3071, 3359, 1603, 1824, 34, 3002, 814, 3179, 1252, 2087, 1725, 2523, 1872, 2252, 2889, 1726, 2111, 1065, 553, 563, 2500, 865]"
1.364522417153996,31.64,45,"[857, 1232, 2433, 2889, 2092, 679, 362, 1484, 911, 143, 1384, 3231, 517, 3465, 1165, 398, 420, 3387, 2858, 1078, 1252, 3471, 2252, 3477, 1872, 3483, 3485, 33, 34, 3491, 1065, 3002, 633, 814, 1585, 563, 78, 1725, 3402, 1726, 2111, 2500]"
0.7797270955165692,18.15,42,"[857, 3453, 2889, 3494, 3286, 3184, 911, 93, 1384, 3460, 3496, 1595, 3402, 3465, 1484, 3337, 301, 362, 1165, 2433, 738, 3396, 420, 3477]"
2.4366471734892787,47.01,47,"[3487, 1213, 2630, 93, 1106, 1979, 2940, 1444, 3453, 977, 590, 2889, 117, 1358, 2433, 3307, 2684, 3093, 1282, 244, 253, 2102, 1499, 1508, 602, 640, 3477, 911, 129, 1467, 2513, 715, 517, 1917, 3337, 1876, 362, 143, 398, 444, 3471, 33, 34, 1384, 3071, 420, 886, 679, 2087, 1484, 1065, 2858, 553, 2092, 814, 3179, 3121, 1585, 1603, 563, 1252, 3002, 761, 2111, 1726, 2500, 1224, 2252, 78, 1872, 2523, 738, 865, 235, 1007]"
1.2345679012345678,24.73,53,"[3487, 489, 3402, 362, 3494, 953, 3286, 3453, 93, 2428, 3057, 1595, 3457, 3483, 398, 3396, 3460, 2433, 3465, 3337, 1165, 3040, 3496, 911, 143, 1384, 3445, 517, 2858, 2092, 679, 1078, 3471, 1484, 1603, 3387, 1979, 3485]"
2.111760883690708,38.04,56,"[3487, 3286, 3453, 590, 1876, 362, 3057, 2922, 1917, 3430, 3179, 2061, 738, 3422, 3496, 865, 93, 1224, 2513, 1979, 1007, 3071, 2252, 3040, 1872, 886, 3396, 33, 78, 3231, 1384, 1358, 2087, 3445, 3121, 1252, 1501, 640, 3457, 2433, 3494, 3460, 517, 3465, 1603, 235, 3337, 1165, 398, 911, 143, 3471, 3477, 3483, 3485, 34, 3491, 420, 679, 2858, 1078, 3387, 2889, 3402, 1484]"
1.364522417153996,26.63,54,"[3487, 3286, 3453, 769, 362, 3392, 3057, 3473, 398, 2092, 3445, 3387, 93, 3457, 3460, 2889, 3465, 3494, 3496, 2433, 3477, 3396, 1078, 1595, 3082, 857, 3483, 1979, 517, 3040, 2636, 3337, 1165, 143, 3471, 911, 679, 1484, 2858, 1603, 738, 1384]"
2.241715399610136,45.83,42,"[362, 2797, 2940, 738, 886, 253, 977, 667, 1533, 1603, 239, 2377, 1876, 2292, 3471, 1000, 2252, 1213, 1499, 1824, 1725, 3179, 1358, 194, 772, 590, 1259, 235, 93, 2500, 1065, 2087, 129, 1281, 771, 517, 1726, 2433, 1288, 3337, 715, 2102, 398, 2523, 143, 911, 3231, 2092, 33, 679, 2858, 711, 1252, 1917, 1384, 1585, 3121, 1872, 865, 3002, 602, 2173, 2513, 1484, 2889, 2111, 1224, 1501, 3071]"
0.9421702404158543,27.14,41,"[3487, 3494, 3453, 3040, 362, 3286, 2433, 420, 517, 93, 3465, 1603, 911, 1132, 1078, 738, 3387, 1384, 143, 3337, 1484, 2858, 679, 711, 2092, 1499, 2102, 2889, 78]"
1.7543859649122806,33.47,56,"[3487, 362, 3453, 738, 3286, 3494, 420, 3473, 3057, 1477, 1726, 93, 3040, 3477, 3396, 1603, 3392, 3002, 1384, 1872, 2703, 2252, 2433, 1585, 3471, 1358, 1484, 3465, 2858, 3337, 563, 3387, 78, 1078, 3445, 911, 865, 1501, 1252, 3402, 886, 33, 679, 517, 1224, 2889, 3457, 3460, 1165, 398, 143, 3483, 3485, 1595]"
2.046783625730994,37.17,56,"[3487, 362, 3059, 3286, 738, 3494, 3473, 3057, 420, 1477, 3396, 3392, 1726, 93, 3040, 2703, 3387, 3445, 3457, 1384, 1603, 3477, 3460, 3483, 1872, 3002, 1595, 2252, 2500, 1725, 553, 1358, 1065, 1484, 2092, 1585, 814, 2433, 78, 865, 886, 1252, 3121, 3471, 1501, 2111, 2858, 563, 2513, 517, 1078, 3465, 3337, 3402, 1165, 398, 911, 143, 3485, 1224, 2889, 33, 679]"
1.7543859649122806,36.55,51,"[3487, 3286, 3453, 2630, 489, 3071, 3185, 362, 1595, 3040, 93, 3445, 2433, 751, 1718, 1381, 420, 814, 517, 1585, 3465, 1358, 3121, 3002, 3483, 143, 2111, 3337, 1726, 911, 2858, 679, 2252, 3471, 563, 78, 1872, 1484, 2889, 865, 1501, 1603, 3457, 1252, 1384, 3460, 886, 3387, 3485, 1165, 33, 1224, 398, 1078]"
1.7543859649122806,33.95,54,"[1059, 143, 362, 3453, 738, 3286, 3494, 420, 3473, 3057, 1477, 1726, 93, 3040, 3477, 3396, 1603, 3340, 3002, 1384, 1872, 2703, 2252, 2433, 1585, 3471, 1358, 1484, 3465, 2858, 2195, 563, 3387, 78, 1078, 3445, 911, 865, 1501, 1252, 3402, 886, 33, 679, 517, 1224, 2889, 3457, 3460, 1165, 398, 3483, 3485, 2497]"
0.7797270955165692,24.03,39,"[1410, 362, 143, 1484, 911, 517, 2433, 1384, 1533, 3465, 3337, 1165, 3231, 420, 3040, 679, 2858, 1979, 2092, 1078, 93, 3387, 3445, 1603]"
1.4294996751137101,32.68,47,"[1484, 2433, 143, 1603, 3286, 3460, 1384, 911, 235, 362, 2092, 3231, 517, 3465, 1165, 398, 420, 3387, 2858, 1078, 1252, 3471, 2252, 3477, 1872, 3483, 3485, 2889, 33, 34, 3491, 679, 1065, 3002, 553, 814, 1585, 563, 78, 1725, 3402, 1726, 3476, 2500]"
1.9818063677712798,39.14,51,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 3483, 911, 3040, 362, 1595, 3471, 3457, 2433, 1603, 1384, 3445, 3460, 420, 563, 1484, 517, 93, 1358, 3465, 3387, 1381, 886, 667, 3337, 1531, 1585, 1303, 2148, 640, 1165, 398, 143, 3477, 201, 3485, 33, 679, 2858, 2092, 239, 1078, 2102, 235, 1917, 865, 2889, 988, 1726, 3179, 1224, 2111, 1872, 2513, 1252]"
1.5594541910331383,33.4,48,"[857, 1384, 2940, 1270, 2173, 3231, 1917, 362, 905, 304, 1065, 253, 517, 1876, 1508, 3093, 2252, 3460, 3465, 3453, 420, 93, 1165, 3396, 3483, 3494, 911, 1078, 1595, 1979, 1484, 3387, 2433, 3337, 398, 143, 3471, 3477, 34, 679, 2858, 2092, 3002, 1603, 1224, 3121, 738, 235]"
1.2345679012345678,28.0,48,"[857, 1384, 2940, 1876, 905, 362, 911, 253, 897, 1585, 1917, 1358, 3496, 1979, 3457, 2433, 1484, 3460, 3445, 517, 3465, 3337, 1165, 1603, 398, 143, 3494, 3471, 3453, 3483, 3485, 93, 679, 2858, 2092, 1078, 3387, 3402]"
0.22742040285899945,14.09,25,"[2757, 679, 1384, 2889, 362, 1484, 143]"
1.8193632228719947,38.09,49,"[857, 3286, 3453, 3454, 3472, 3396, 3057, 3485, 1595, 1141, 738, 3496, 3460, 3465, 3337, 517, 1384, 1165, 362, 1288, 3231, 2433, 398, 2173, 78, 3179, 143, 33, 2858, 2092, 420, 679, 711, 235, 3071, 1484, 3040, 1358, 1065, 2513, 602, 1585, 1917, 1603, 3002, 1726, 2111, 1224, 2889, 715, 1876, 2252, 386, 2523, 865, 1252]"
